2022/4/16,0,0,9,0,10,0,19.8,0,0,0,35.6,2,14,10,0,0,0,31.6,0,0,14,0,5.2,7,14,0,9.2,0,0,10,0,0,0,0,0,0,21.6,4,0,0,0,9,0,0,0,0,0,0,0,29.6,0,0,0,0,4.9,0,3.4,0,0,0,0,0,12,0,0,0,0,19.8,0,0,0,0,0,6,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3.5,0,0,0,0,0,2.9,0,0,4.283333333,3.42,3.3,4.9,0,0,12.9,0,0,0,0,9.9,0,0,3.9,0,3.9,0,0,0,0,0,0,0,0,0,0,0,7.9,3.6,0,0,0,7.55,0,0,7.027272727,14,23.6,3.9,0,21.6,0,2.433333333,13.41538462,10.85,12,0,0,4.9,0,0,0,0,0,0,19.8,6,1.5,31.6,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/4/17,0,0,9,0,10,0,0,8,0,0,31.6,2,14,10,0,0,0,31.6,0,0,14,0,5.2,7,14,0,8,0,0,10,14,0,0,0,0,0,19.8,3.2,0,0,5,9,0,0,0,0,0,0,0,25.8,0,0,0,0,4.9,0,3.4,0,0,0,0,0,12,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8,0,0,0,0,9.9,0,0,3.633333333,0,3.9,0,0,0,0,0,0,2.514285714,0,0,0,0,7.9,3.3,0,0,6.9,7.55,0,0,6.69,14,0,0,0,0,15.2,0,13.6,9.8,10.2,0,0,4.9,8,0,0,0,0,0,19.8,6,0,31.6,0,11,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/4/18,0,0,9,0,10,0,0,8,0,0,31.6,2,14,9.2,0,0,0,27.6,0,0,14,0,6,7,0,0,8,0,0,10,0,0,10,0,0,0,19.8,3.2,0,0,8,9,0,0,0,0,0,0,0,25.8,0,0,0,0,4.9,0,3.4,0,0,0,0,0,12,0,0,0,0,19.8,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3.5,0,0,0,0,0,2.9,0,0,4.05,3.22,2.833333333,4.9,0,0,10.925,0,0,0,0,0,0,0,3.5,0,2.3,0,0,0,0,0,0,2.771428571,0,0,0,0,6.9,0,0,0,0,7.28,0,0,6.375,0,0,0,0,13,15.2,0,16,14,8.4,0,0,4.9,8,0,0,0,0,0,0,6,0,0,0,8.292307692,0,1.9,8.9,9.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/4/19,0,0,9,0,10,0,19.8,8,0,0,31.6,3,14,8,0,0,0,27.6,0,0,14,0,6,7,14,0,9.2,0,0,10,14,0,10,0,0,0,21.6,3.2,0,0,8,9,0,0,0,0,0,0,0,25.8,0,0,0,0,4.9,0,3.4,0,9.2,0,0,0,12,0,0,0,0,19.8,0,0,0,0,0,6,0,0,0,0,25.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3.5,0,0,0,0,0,0,0,0,4.5,2.6,3.6,4.4,0,0,11.8,0,0,0,0,0,0,0,3.3,0,3.9,0,0,0,0,0,0,2.9,0,0,0,0,5.22,2.9,0,0,8.9,8.9,0,0,7,16,0,3.9,0,18,0,0,13.38181818,11.9,12,0,14.4,0,8,5.9,0,0,0,0,19.8,4,2.5,0,1.7,9.252941176,9.2,0,0,11.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/4/20,0,0,8,0,10,0,0,0,0,0,25.8,3,14,7.2,0,0,0,27.6,0,0,14,0,8,0,14,0,9.2,0,0,10,0,0,10,0,0,0,21.6,3.2,0,0,8,9,0,0,0,0,0,0,0,29.6,0,0,0,0,0,0,3.4,0,0,0,0,0,12,0,0,0,0,19.8,0,0,0,0,0,6,0,0,0,0,21.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,29.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3.5,0,0,0,0,0,2.3375,0,0,3.8,2.36,2.45,3.4,0,0,11.8,0,0,0,0,0,0,0,2.72,0,3.9,0,0,0,0,0,0,2.9,0,0,0,0,0,2.6,0,0,0,0,0,10.9,7.9,16,0,0,0,18,15.2,3.3,12.64,0,12,0,16,4.9,0,0,0,0,0,0,19.8,4,0,0,0,9.35,9.2,1.9,0,11.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/4/21,0,0,8,8,10,0,19.8,8,0,0,25.8,3,14,7.2,0,0,0,25.8,0,0,14,0,8,7,14,0,9.2,0,0,10,14,0,10,0,0,0,21.6,3.2,0,0,10,9,0,0,0,0,0,0,0,29.6,0,0,0,0,4.9,0,3.4,0,0,0,0,0,9.2,0,0,0,0,19.8,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3.5,0,0,0,0,0,0,0,0,3.633333333,2.5625,2.6,4.15,0,0,11.41111111,0,0,0,0,0,0,0,2.45,0,3.9,0,0,0,0,0,0,2.9,0,0,0,0,0,0,0,0,8.9,8.4,0,7.6,7.214285714,16,23.6,3.5,0,0,12.9,3.036363636,11.2,0,10.2,0,0,0,0,3,0,0,0,0,19.8,4,2.033333333,0,1.675,0,9.2,1.633333333,0,10.9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/4/22,0,0,8,8,10,0,0,8,0,0,25.8,3,14,8,0,0,0,25.8,0,0,14,0,8,7,14,0,8,0,0,10,0,0,10,0,0,0,21.6,3.2,0,0,12,9,0,0,0,0,0,0,0,29.6,0,0,0,0,4.4,0,3.4,0,0,0,0,0,9.2,0,0,0,0,19.8,0,0,0,0,0,6,0,0,0,0,21.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3.333333333,0,0,0,0,0,2.55,0,0,4.5,2.9,2.6,4.15,0,0,11.8,0,0,0,0,0,0,0,2.6,0,3.728571429,0,0,0,0,0,0,3.9,0,0,0,0,0,2,0,0,9.9,6.9,0,9.25,5.9,16,23.6,3.9,0,18,10.6,3.3,0,14,0,0,16,0,0,5,0,0,0,0,19.8,4,2.5,0,1.9,0,9.2,1.9,4.5,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/4/23,0,0,8,0,10,0,19.8,8,0,0,21.6,3,14,8,6,0,0,21.6,0,0,14,0,8,7,12,0,8,0,0,0,14,0,10,0,0,0,18,3.2,0,0,12,9,0,0,0,0,0,0,0,29.6,0,0,0,0,4.9,0,3,0,9.2,0,0,0,7.2,0,14,0,0,19.8,0,0,0,0,0,6,0,0,0,0,21.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3.5,0,0,0,0,0,0,0,0,4.5,2.9,0,4.9,0,0,11.61578947,0,0,0,0,0,0,0,0,0,3.9,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,6.9,0,0,10.9,5.075,16,0,3.9,0,18,10.6,0,0,14,0,0,12.4,4.9,0,5.9,0,0,0,0,16.85,0,2.5,0,0,0,8,1.9,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/4/24,0,0,7.2,0,8,0,0,8,0,0,19.8,3.4,14,8,0,0,0,18,0,0,14,0,8,7,12,0,8,0,0,10,0,0,10,0,0,0,12,3.2,0,0,12,9,0,0,0,0,0,0,0,25.8,0,0,0,0,4.9,0,3,0,0,0,0,0,6,0,0,0,0,19.8,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3.5,0,0,0,0,0,0,0,0,0,2.9,2.6,3.9,0,0,0,0,0,0,0,0,0,0,3.9,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,2.9,0,0,7.9,8.8,0,10.9,4.9,16,23.6,3.9,0,18,15.2,3.9,15.2,14,0,0,0,4.9,8,4.1,0,0,0,0,0,0,1.8,0,0,0,0,1.9,0,9.96875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/4/25,0,0,7.2,0,7.2,0,0,8,0,0,18,2.6,12,8,0,0,0,18,0,0,14,0,7.2,7,12,0,8,0,0,8,14,0,10,0,0,0,12,3.2,0,0,12,9,0,0,0,0,0,0,0,19.8,0,0,0,0,0,0,3,0,8,0,0,0,6,0,0,0,0,19.8,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2.9,0,0,0,0,0,2,0,0,4.175,2.9,2.45,0,0,0,10.77058824,0,0,0,0,0,0,0,2,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,2.9,0,0,6.9,5.5,0,0,4.3,15.04,0,0,0,0,12.44,3.25,11.2,0,0,0,16,0,8,3,0,0,0,0,0,0,1.9,31.6,1.9,0,8,1.7,0,11,0,12.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/4/26,0,0,6,0,7.2,0,0,6,0,0,18,2.6,12,8,4,0,0,18,0,0,14,0,7.2,7,12,0,8,0,0,0,14,0,10,0,0,0,12,3.2,0,0,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4,0,0,0,0,0,6,0,0,0,0,19.8,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2.9,0,0,0,0,0,2.9,0,0,2.36,0,2.54,3.3,0,0,11.21666667,0,0,0,0,0,0,0,0,0,3.9,0,0,0,0,0,0,0,0,0,0,0,3.9,0,0,0,0,6.9,0,0,4.4,0,13.9,0,0,18,9.1,1.8,16,0,0,0,9.6,4.9,0,3,0,0,0,0,19.8,0,0,0,1.6,0,0,1.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/4/27,0,0,6,0,6,0,0,6,0,0,18,2.6,12,8,0,0,0,18,0,0,14,0,6,7,12,0,8,0,0,8,14,0,10,0,0,0,12,3.2,0,0,0,9,0,0,0,0,0,0,0,19.8,0,0,0,0,4.9,0,3.4,0,7.2,0,0,0,6,0,0,0,0,19.8,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2.9,0,0,0,0,0,1.7,0,0,0,0,2.9,0,0,0,11.8,0,0,0,0,0,0,0,0,0,3.9,0,0,0,0,0,0,2.9,0,0,0,0,3.4,0,0,0,0,6.9,0,8.7,4.525,16,0,0,0,18,15.2,0,11.73333333,14,12,0,9.6,4.9,0,0,0,0,0,0,19.8,0,1.9,19.8,1.9,0,0,1.633333333,0,9.705882353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/4/28,0,0,6,0,7.2,0,0,6,0,0,18,2.6,12,8,0,0,0,18,0,0,12,0,6,6,0,0,8,0,0,8,14,0,8,0,0,0,10,3.2,0,0,0,9,0,0,0,0,0,0,0,19.8,0,0,0,0,4.9,0,3.4,0,0,0,0,0,6,0,0,0,0,19.8,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,4.6,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2.9,0,0,0,0,0,2.675,0,0,0,2.6,0,0,0,0,10.52727273,0,0,0,0,6.9,0,0,2.5,0,3.9,0,0,0,0,0,0,0,0,0,0,0,3.4,0,0,0,0,5.85,0,6.5,3.75,0,19.8,0,0,18,15.2,2.675,14.72,14,0,0,16,4.9,0,0,0,0,0,0,0,0,1.9,16,1.3,0,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/4/29,0,0,6,0,7.2,0,19.8,6,0,0,18,3,12,8,0,0,0,18,0,0,12,0,6,6,12,0,7.2,0,0,8,14,0,8,0,0,0,10,3.2,0,0,0,9,0,0,0,0,0,0,0,16,0,0,0,0,3.4,0,3.4,0,0,0,0,0,6,0,14,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2.9,0,0,0,0,0,2.9,0,0,2.6,2.9,2.45,0,0,0,11.14375,0,0,0,0,0,0,0,2.5,0,3.6,0,0,0,0,0,0,0,0,0,0,0,3.4,1.9,0,0,0,5.9,0,8.7,3.9,16,19.8,3.9,0,0,11.52,2.62,15.31428571,14,0,0,0,4.9,0,2.5,0,0,0,0,19.8,0,1.3,0,1.9,0,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/4/30,0,0,6,0,7.2,0,0,6,0,0,16,3,10,8,0,0,0,16,0,0,12,0,6,6,12,0,7.2,0,0,8,0,0,8,0,0,0,10,3.2,0,0,0,9,0,0,0,0,0,0,0,16,0,0,0,0,0,0,3.4,0,0,0,0,0,6,0,0,0,0,19.8,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.466666667,0,0,0,0,0,0,0,2.5,0,3.9,0,0,0,0,0,0,0,0,0,0,0,3.4,0,0,0,6.9,0,0,0,0,16,19.8,0,0,16,0,2.9,0,9.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/1,0,0,6,0,7.2,0,19.8,6,0,0,0,3,10,8,0,0,0,14,0,49.6,12,0,6,6,12,0,7.2,0,0,10,14,0,8,0,0,0,10,3.2,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4,0,0,0,0,12,6,0,0,0,0,19.8,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,8,0,0,0,0,0,0,0,0,16,0,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/2,0,0,7.2,0,8,0,19.8,7.2,0,0,18,3,8.129032258,8,0,0,0,12,0,0,12,0,6,6,0,0,6.236842105,0,0,10,14,0,8,0,0,0,10,3.2,0,0,0,9,0,0,0,0,0,0,0,16,0,0,0,0,4.9,0,3.4,0,0,0,0,12,6,0,0,0,0,19.8,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,0,4,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/3,0,0,7.2,0,8,0,0,7.2,0,0,18,3.4,8,8,0,0,0,16,0,0,12,0,8,6,12,0,6.102857143,0,0,0,0,0,8,0,0,0,10,3.2,0,0,0,9,0,0,0,0,0,0,0,16,0,0,0,0,0,0,3.4,0,0,0,0,12,6,0,0,0,0,19.8,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9,0,0,0,0,0,0,2.9,0,0,0,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/4,0,0,7.2,0,8,0,19.8,7.2,18,0,18,3.4,8.130909091,8,0,0,0,19.8,0,0,12,0,8,6,12,0,6.145945946,0,0,12,14,0,8,0,0,0,10,3.2,0,0,0,9,0,0,0,0,0,0,0,16,0,0,0,0,0,0,3.4,0,0,0,0,12,7.2,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9,0,0,0,0,0,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/5,0,0,7.2,0,7.2,0,19.8,6,18,0,18,3.4,8.057142857,8,0,0,0,19.8,0,0,12,0,8,6,12,0,6.109090909,71.6,0,12,14,0,8,0,0,0,10,3.2,0,0,0,9,0,0,0,0,0,0,0,16,0,10,0,0,0,0,3.4,0,0,0,0,12,7.2,0,0,0,0,19.8,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/6,0,0,7.2,0,7.2,0,19.8,6,18,0,19.8,3.6,8.190909091,10,0,0,0,18,0,0,10,0,8,6,0,0,6.183050847,71.6,0,12,0,0,8,0,0,0,8,3.2,0,0,0,9,0,0,0,0,0,0,0,16,0,10,0,0,0,0,3.4,0,0,0,0,12,6,0,0,0,0,19.8,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/7,0,0,7.2,0,7.2,0,19.8,5.2,0,0,18,3.6,6,10,0,0,0,16,0,0,10,0,8,6,12,0,6.130434783,0,0,12,0,0,8,0,0,0,6,3.2,0,0,0,9,0,0,0,0,0,0,0,16,0,12,0,0,4.9,0,3.4,0,8,0,0,12,6,0,0,0,0,19.8,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,4,0,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9,0,0,0,2.852631579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/8,0,0,7.2,0,7.2,0,19.8,5.2,0,0,18,4,6,0,0,0,0,16,0,0,10,0,8,6,12,0,6.146938776,0,0,12,0,0,8,0,0,7.2,7.2,3.2,0,0,0,9,0,0,0,0,0,0,0,16,0,12,0,0,4.9,0,3.4,0,0,0,0,12,5.6,0,0,0,0,19.8,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9,0,0,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/9,0,0,7.2,0,6.176470588,0,19.8,6,0,0,18,4,8,10,0,0,0,14,0,39.6,10,0,8,6,6,0,10,0,0,12,14,0,8,0,0,0,7.2,0,0,0,0,9,0,0,0,0,0,0,0,12,0,0,0,0,4.9,0,3.4,0,8,0,0,12,5.6,0,0,0,0,19.8,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.9,0,0,0,0,3.9,0,0,0,2.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/10,0,0,7.2,0,6.215384615,0,19.8,6,0,0,18,4,8,10,0,0,0,14,0,39.6,10,0,6,7.2,6,0,10,0,0,0,14,0,8,0,0,0,7.2,3.2,0,0,0,9,0,0,0,0,0,0,0,12,0,12,0,0,0,0,3.4,0,0,0,0,12,5.6,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
