销售日期,花叶类,花菜类,水生根茎类,茄类,辣椒类,食用菌
2021-10-03,0.13757227534684663,0.22385646369960502,0.1721609746893447,0.22756892652041938,0.06243804108031531,0.08465457334251549
2021-10-04,0.13503409397118707,0.2144073487147806,0.1330932100595703,0.1734787397734821,0.11188105211417486,0.0753165498027922
2021-10-05,0.14294180911011142,0.27468507426606853,0.18131553411143156,0.2996191068770968,0.12127812045393235,0.06506096224879483
2021-10-06,0.20867138216303316,0.22332464881416,0.16964406048680553,0.19879594050331706,0.12925023707820352,0.10901795216928561
2021-10-07,0.1449789920448718,0.12504633235744392,0.17375805277770287,0.17104875936467367,0.10411250002068746,0.08959259375195641
2021-10-08,0.10912599478613925,0.10648653004216911,0.16744049704843794,0.19373418200469184,0.10890702396930976,0.09598619545483
2021-10-09,0.10489674611785475,0.11937364024603149,0.13881101916493702,0.14119111081215158,0.10157870086109452,0.06522725849871658
2021-10-10,0.20748131331130729,0.21664204560715528,0.19779508881641014,0.20409312962978532,0.18178643598226513,0.151859779002066
2021-10-11,0.06989244337887889,0.02367382020359377,0.15280398393487693,0.12242392647837823,0.10716927797481426,0.05274525762223752
2021-10-12,0.07876422491827167,0.0986382315812092,0.10092253160462546,0.10761702163439305,0.09476011657793129,0.07584869780254178
2021-10-13,0.06972649752306055,0.0887862265316537,0.12306935496913664,0.09481968536378235,0.07338418584945162,0.07729840981656544
2021-10-14,0.06148610045413849,0.07978297655179821,0.1289253079597833,0.08568834029815608,0.0636031583947199,0.05563685594440618
2021-10-15,0.11560657556502589,0.12887647390615342,0.22122900886816357,0.09090144705753757,0.09091390544344795,0.16608104301007945
2021-10-16,0.21618951964996483,0.19489135397921079,0.18471185207148438,0.12420647266061836,0.15453195880383497,0.14382473549114128
2021-10-17,0.1292710314641245,0.1439391904595632,0.18875171837515836,0.11467994046968409,0.10642949468001475,0.1287641645276404
2021-10-18,0.06699787352239044,0.1106927023179608,0.14998045769427745,0.08830330191455552,0.06667979630306949,0.05882191823702498
2021-10-19,0.06217754152004824,0.09109612956944475,0.1439998382705733,0.07370660298828734,0.06628590721098387,0.06299693232329556
2021-10-20,0.08640168537772043,0.13512395584324885,0.13897948731771742,0.07548914917052744,0.07195923413396532,0.08176688787328615
2021-10-21,0.06310525787590886,0.06417770137788402,0.15805682093856976,0.09469356181315217,0.048550968090018555,0.0758173949790271
2021-10-22,0.06000602146391112,0.08816308989820308,0.15268268686487504,0.04256249421933726,0.04977897525946202,0.07833335941901959
2021-10-23,0.07862514648672868,0.09715559614299904,0.20645435186932262,0.07858338027932163,0.08500556906216332,0.1718290239779628
2021-10-24,0.07982311752206488,0.04892696946093308,0.161449769535567,0.0957614078751545,0.06865089675968297,0.10883991736054592
2021-10-25,0.03836984273864397,0.04699846901775401,0.1135340575217661,0.06120355500248042,0.045446195246519966,0.09142576535403493
2021-10-26,0.05290353883488624,0.06468265692568019,0.12539421547750612,0.07298349463134086,0.059023783950178,0.0951547142052213
2021-10-27,0.07485501468620824,0.08221643254277346,0.12183953745383973,0.05747870614053527,0.05410513528766316,0.06919684780567206
2021-10-28,0.06396106436091485,0.03464317369933656,0.1278639585972668,0.02625051500449841,0.04220571271583219,0.0619385056032054
2021-10-29,0.07090629353609283,0.0729177298487819,0.13492614356182106,0.09353322514735435,0.04171086885644729,0.09376369498528767
2021-10-30,0.1114057747577388,0.09282049904649348,0.20133965875090973,0.10201713598641228,0.043329455125605945,0.15598783885306453
2021-10-31,0.07297034389512855,0.15268996266552062,0.18855292595487746,0.07263875692628499,0.05831710057908317,0.14732869529831588
2021-11-01,0.04817882325422984,0.14095780398055374,0.1493166931723227,0.08654598044244141,0.03879145558569489,0.08021152882990043
2021-11-02,0.05377831056055721,0.1388305444387741,0.13441400037736867,0.11394001563932027,0.042295082509834825,0.0971698334689789
2021-11-03,0.03996292295450002,0.1497032043189815,0.13457572980403784,0.043521033204126765,0.04196904826134376,0.16229927064421212
2021-11-04,0.05061427624295422,0.12827482474282176,0.14274643521388714,0.1028075102370282,0.04011876252625238,0.1195806986790209
2021-11-05,0.06586074930085432,0.20133222314737714,0.1977681339119652,0.054855336287427156,0.06143842338443411,0.2046578601389846
2021-11-06,0.08577662265413802,0.14356315973248093,0.21539327205585054,0.08120675013242973,0.058740779602503033,0.2523653196018282
2021-11-07,0.1152825860369996,0.1914426150251134,0.21773497937949804,0.11927083771262328,0.07723701696867591,0.30330283916609274
2021-11-08,0.052451533932371536,0.152002363621713,0.19815561066336027,0.08964861978794428,0.04100253048916722,0.11456442121079319
2021-11-09,0.03511019199935518,0.1470441298917568,0.14696150839645272,0.028747761306976313,0.039100939872333595,0.10229762724597756
2021-11-10,0.0387704834476911,0.14856436840267517,0.1679661176851128,0.02559467254122138,0.0474024007374663,0.09409628748513114
2021-11-11,0.03855238318004414,0.07067228922134777,0.12097024178549289,0.030286468624664716,0.037555173435325245,0.09245288925061039
2021-11-12,0.04063460856138377,0.10171631167575403,0.17081322946710153,0.08691594285762333,0.041676113936557374,0.10786952983159082
2021-11-13,0.05567246397196938,0.10770057210389188,0.18770047710180865,0.0873027217462226,0.04765065016525137,0.11214432166781442
2021-11-14,0.07859195731556502,0.164282452794714,0.17857961131027786,0.12286115478722957,0.06522670965243425,0.13904714205221308
2021-11-15,0.03367910654751227,0.06809916467459909,0.09730383568290252,0.06048885488224264,0.0489498221706599,0.07099871658423589
2021-11-16,0.04228853559103987,0.06728264081007759,0.0661405967815844,0.023828942832398618,0.045636519807821845,0.07029440305515555
2021-11-17,0.03610428669754313,0.08482716016223038,0.115434378285129,0.060564529012620764,0.038652435906135235,0.08550366243035121
2021-11-18,0.03308170146656625,0.032327898794015736,0.07219197282945632,0.027293136356374703,0.027416666804583007,0.06883099605584424
2021-11-19,0.030034619466397152,0.04710053450081919,0.09672093587428232,0.056974211938014475,0.03225587565020663,0.0688153446440869
2021-11-20,0.07531650220905543,0.07738712363353117,0.1824409013720046,0.07610295045026108,0.05581805633938013,0.14421015150566577
2021-11-21,0.06382988811298226,0.10603529316967039,0.16035135717943874,0.15126417838915002,0.05008018456517457,0.20027350842045955
2021-11-22,0.033384355098844465,0.05240793962020893,0.11034664007116095,0.07714557180213738,0.036469495937811854,0.04776810868340325
2021-11-23,0.043953525677750536,0.05100588219494505,0.105808108035257,0.04341172612691393,0.02979655131894921,0.04833351593313716
2021-11-24,0.03160162247633889,0.06746528430608897,0.11225033019757943,0.07749871774390193,0.03588031729586864,0.043548096788330305
2021-11-25,0.03548554572084904,0.054884370551422194,0.10208833122186585,0.04343695083703997,0.033783437129177425,0.033779659425280155
2021-11-26,0.04096175896285421,0.09406677231339469,0.13893231623493896,0.050953914454599736,0.024584968331647996,0.04625774744881987
2021-11-27,0.053779890997279284,0.12417071795009527,0.19771422410307551,0.0977205270282769,0.061809142529926475,0.08539018969511049
2021-11-28,0.06191123793237784,0.11719803389648406,0.16693846195315226,0.0815094466539422,0.04162149906244467,0.11143805171226444
2021-11-29,0.0457259854615626,0.04932448765813433,0.10081134262379042,0.04873413996350825,0.03278878442185191,0.04095583171602078
2021-11-30,0.03398650148995672,0.13825575461309114,0.10232418663575839,0.059723705341752795,0.053741036126911744,0.05960644525136166
2021-12-01,0.058313373734564085,0.09958368026644458,0.10113143211407315,0.044160059193986426,0.03991685299165385,0.04864458774181431
2021-12-02,0.04611635333191621,0.09810641669576427,0.08559529906466481,0.03761845103463353,0.037573378393362805,0.039294825643273024
2021-12-03,0.05835525530769919,0.11140716069941711,0.0637651958273808,0.04778400921542743,0.0429157060792975,0.10662132974394288
2021-12-04,0.0742054551934336,0.12282775106765857,0.20977317447909646,0.07739781890339777,0.060175661295100706,0.1813509516058348
2021-12-05,0.0910205116979975,0.1385673229298165,0.1718172996576727,0.08954772094744011,0.061438423384434095,0.19612001502535534
2021-12-06,0.050756515547941375,0.0774838172490666,0.04327609908622873,0.07451379371232057,0.06199781209504312,0.0890389250610405
2021-12-07,0.04999158417445493,0.08938250382745555,0.10725019542305722,0.05589795763930346,0.049050776937959166,0.07164629374569585
2021-12-08,0.0556131975948914,0.08089495313045576,0.0853089032049381,0.06692956420109139,0.04089495573712703,0.09438975145558129
2021-12-09,0.04557584397296505,0.06540248717466622,0.08511684951076848,0.06099334908476343,0.0399731228619518,0.08359419019595567
2021-12-10,0.05396875318556778,0.0764470468158255,0.11048815331949648,0.07506873733509346,0.04395669867980956,0.1081179959932386
2021-12-11,0.11164758157621694,0.16357336628078745,0.4186096660287339,0.09008584809679562,0.07211645877156259,0.23796993363801414
2021-12-12,0.09194111608860878,0.08410195804571453,0.20619828027709644,0.08766427592469583,0.07189965427129691,0.15710495836724472
2021-12-13,0.04892636982377341,0.150009400768177,0.07355993423003315,0.012923459821240886,0.05516598784239803,0.181720716208602
2021-12-14,0.052246077158501214,0.07059171120840156,0.11177861936979429,0.046009871269895995,0.0501248694621759,0.20252144243410755
2021-12-15,0.08033833989346276,0.0976551798232655,0.008767082670691933,0.052963483027974205,0.04839705344479181,0.12467132035309583
2021-12-16,0.07833039503806087,0.13842228250651337,0.13332232674735164,0.037887514609311286,0.05599183093882968,0.1014524510110812
2021-12-17,0.0771110881069766,0.18424968440278255,0.13529340413488228,0.08553699203739984,0.05664720942818227,0.13641966130344954
2021-12-18,0.0864411962957724,0.22691842819156063,0.23771193293619775,0.10086520755732316,0.09813796379199347,0.22306587679208667
2021-12-19,0.1168661836325232,0.2746797023985385,0.2263875037062994,0.079466245133733,0.08768169789368635,0.2324938959494146
2021-12-20,0.06545536728164093,0.13376487335822293,0.1289893258578398,0.05141636747357712,0.08431874564529131,0.11909159206160394
2021-12-21,0.05611024494398537,0.0977787327764497,0.16297272163670184,0.05407337027351994,0.05235249432750058,0.10615765667063169
2021-12-22,0.059842446263175905,0.077666460745078,0.10603048599692713,0.03745869453716861,0.037353263900726706,0.09833586364490075
2021-12-23,0.07207818736551472,0.1293169670435927,0.1011516482924068,0.05518325751906568,0.05544733719388777,0.09279330745633255
2021-12-24,0.09557216945758622,0.16188122800891716,0.11941359605380196,0.07251263337565479,0.08646196570516906,0.12341920741250861
2021-12-25,0.14286120683728537,0.17814187102146056,0.225204857273781,0.11431838629121087,0.10813579574699081,0.2690516809616228
2021-12-26,0.16539902471249882,0.15308748086272186,0.32205719830723206,0.07670834349328602,0.10615807530563645,0.18062120453264874
2021-12-27,0.0653550095497889,0.08172222073003675,0.1420354996091539,0.04498406639143705,0.062204686618197357,0.07364380517122644
2021-12-28,0.06799275843893944,0.12970374150573444,0.11810965255128165,0.04470659458005062,0.0708073567890426,0.07630845802291365
2021-12-29,0.05386523458027157,0.13294834949370143,0.11753012210571714,0.025451732517173826,0.05842136533875289,0.05555272960621047
2021-12-30,0.06659249150317707,0.09481883376755923,0.12591309738806977,0.09477764418023898,0.05809202109789137,0.062106758279596816
2021-12-31,0.0993312382010521,0.37491875050361245,0.2045641391951267,0.10928185250271165,0.10974941702759375,0.17403196018280845
2022-01-01,0.10936780160461743,0.20559211409846623,0.27850481145044337,0.15494698606755178,0.09571339438062597,0.17736179803418267
2022-01-02,0.0869682719425859,0.14291853562891138,0.09244858351977141,0.11224155182416694,0.07561015571859106,0.11722516120954107
2022-01-03,0.07118366018081777,0.20427600655367834,0.19882274454837062,0.1074740816103455,0.1353025581276035,0.1155172009015213
2022-01-04,0.05562188999686284,0.243114608793747,0.15700557966522014,0.06872892685674886,0.09633236295390339,0.12419395229449692
2022-01-05,0.051880996275700864,0.2131986785205874,0.11506374834901209,0.08262774213619663,0.11028563579160947,0.07911201715394728
2022-01-06,0.047662810664470916,0.19283392871531777,0.11522547777568123,0.05886606519746744,0.11064642495999048,0.08640166217992862
2022-01-07,0.07164435748530391,0.1710080309419569,0.15514232189546884,0.13691972656414222,0.08162441185573067,0.15409597445689602
2022-01-08,0.1033336941997182,0.23251591415755682,0.2021819995148117,0.11959875894426183,0.13247582464322422,0.2199258123082702
2022-01-09,0.11657933436746576,0.6138003276839196,0.2012891183050756,0.0998814438624076,0.13497486888292723,0.16591279033368808
2022-01-10,0.06034502514079714,0.18895544035884068,0.18919984366155423,0.07215948743389024,0.09513083572342368,0.09044950854567081
2022-01-11,0.06807731180357068,0.2925841368751846,0.10048788377045205,0.08890028672087177,0.13549453768509068,0.06551876604269705
2022-01-12,0.06735189134813624,0.18805296661384321,0.14025310655273726,0.08943841387022727,0.12393935431978828,0.09120664558943214
2022-01-13,0.0579775309311222,0.11719266202895429,0.07474931938866276,0.10837376293817423,0.10461065387244281,0.09570055719025855
2022-01-14,0.08147072280483267,0.12572855953372186,0.16268969514003068,0.052097434646980176,0.1296557111435858,0.10385298628936328
2022-01-15,0.09807321057027689,0.2016491633316321,0.19146405563492283,0.07690173293758566,0.1592834528516412,0.09748286170412569
2022-01-16,0.1083784482165957,0.31160591979801766,0.17788215315776698,0.123348832516333,0.14454074683357854,0.1095344487572779
2022-01-17,0.07142230612585175,0.06314630281217264,0.14256448960888427,0.0896738444980703,0.07832103947000402,0.05718438928191322
2022-01-18,0.06784182673198086,0.04948027181649699,0.10922801153669907,0.07128503081618753,0.09307367546517809,0.07581543855255746
2022-01-19,0.10247314640454597,0.08714780693508094,0.1697788350090299,0.035365043596707335,0.0926632364112401,0.140995742816002
2022-01-20,0.10658465253703556,0.17360801482635438,0.18720181136957872,0.19264951946927208,0.11282108994738768,0.15288690289864146
2022-01-21,0.11542087425018156,0.17206628884531697,0.19641364996361085,0.2000992171931624,0.1346306296763986,0.15084635009077818
2022-01-22,0.1661805506715671,0.34670570223738256,0.2179371411628346,0.18995888372249453,0.1715900044850397,0.190424857572153
2022-01-23,0.14752823647758587,0.39885579221616363,0.23007695625219007,0.2102815918473737,0.20593283032482618,0.1750669097852626
2022-01-24,0.14813670461558642,0.11897075018130047,0.1282918677053289,0.21507428677132118,0.19372723345872686,0.13390369686345707
2022-01-25,0.12105987247456089,0.26256076925142996,0.23871600312676886,0.22562662384071439,0.14130191929907604,0.16246752332060352
2022-01-26,0.1364319902518663,0.17306545620584993,0.21853014906062163,0.2680125450891694,0.15451375384579738,0.1703930069492268
2022-01-27,0.1339443828513133,0.31171335714861254,0.32017372435914726,0.18467010283273494,0.2568901628681746,0.1303390878357228
2022-01-28,0.14866457048076095,0.45796782251349677,0.6669115070487076,0.4607965963457804,0.3684815906499336,0.28180366869091594
2022-01-29,0.1641054372554768,0.4883403615266845,0.6769218846869188,0.7203504553060177,0.5892299468249727,0.3834341545107368
2022-01-30,0.18097738948203557,0.5486180870779724,0.7907153831639666,0.7401602609916677,0.667269636943487,0.2998438771677205
2022-01-31,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-01,0.04978612740058461,0.07503424565550211,0.12887813687700475,0.15857934432570145,0.08758239812257233,0.09104034933951043
2022-02-02,0.0698647857362425,0.2080470575595605,0.12759104018976253,0.24607545551622367,0.1477415094558207,0.20448960746259312
2022-02-03,0.09208888692212319,0.14089871343772656,0.023619235019811852,0.43062784303503715,0.2084500795225667,0.0902929944280974
2022-02-04,0.17107990451001326,0.25804302865891326,0.18842489015876437,0.41883108693275906,0.27841835324569586,0.12175233206035183
2022-02-05,0.16451477036649537,0.24530633074588365,0.007422706811504352,0.36691022525666156,0.13132229230211626,0.18432863269266886
2022-02-06,0.17383618615331978,0.28354865569015053,0.22534300115906078,0.3220270577057286,0.21167897707995784,0.1770937676078382
2022-02-07,0.12647760955784912,0.23176385270339225,0.14062036712579853,0.2162430316738277,0.17507046146258634,0.1749632191823702
2022-02-08,0.1282500693416612,0.23967124170717935,0.10033289306989406,0.23846600129486845,0.13754011297003962,0.09415106742628185
2022-02-09,0.10927771671145889,0.13566651446375325,0.10173454810102697,0.14989363580563522,0.1354763327270531,0.10642568709697614
2022-02-10,0.09177042892262419,0.12385914963336996,0.09953098466265937,0.15237406563469577,0.15787008610945152,0.08897436298754147
2022-02-11,0.10471025458464939,0.1341999946281324,0.12899943394700666,0.13752511960716715,0.13322057292657943,0.08676751392975646
2022-02-12,0.1220626595747203,0.19059923182294317,0.19682808161945065,0.16171561661803902,0.10466857873892602,0.08731140048832403
2022-02-13,0.13105771517843526,0.20349708576186493,0.130586403946198,0.15633434512448394,0.08834535136396514,0.12135322106053964
2022-02-14,0.11854381721301048,0.19206575165856404,0.08365791530769023,0.18636856664788826,0.09295286074365598,0.0853354097539598
2022-02-15,0.12205159651766573,0.1640944374311729,0.1687612873662363,0.11208179532670204,0.10850320490011273,0.10759563012583734
2022-02-16,0.0782434710183465,0.11750960221320937,0.0850427235235451,0.06728271014285594,0.08325623809437119,0.03763186314405559
2022-02-17,0.08856530325024714,0.11090220515162093,0.12985525216313107,0.13670111240971658,0.10750855219278721,0.05543534401803042
2022-02-18,0.07806014035858529,0.1310789395933496,0.11690005121431846,0.11082896805710873,0.12822744943572906,0.08656991485632004
2022-02-19,0.09533194307583015,0.26679380086487064,0.13060662012453164,0.16483507243695925,0.13969657299939922,0.09675115820447004
2022-02-20,0.0836983483646036,0.19546077193736397,0.11988193751853149,0.16395220758254794,0.1327373140404912,0.056885056032054085
2022-02-21,0.06747437519409738,0.15065402487174662,0.08771799778969783,0.10778518636856665,0.08957997851814953,0.02190610718086771
2022-02-22,0.06191834989762722,0.115333995863662,0.08491131836437639,0.12606469297323658,0.1380730217416849,0.02836622738371001
2022-02-23,0.051530139323399234,0.15468829738658638,0.05753524353756167,0.09238129671826521,0.07620264435290476,0.03321816502848556
2022-02-24,0.05938174895868976,0.18599554134995028,0.06663926251381441,0.0949710336245386,0.10046985341698787,0.05301328804858198
2022-02-25,0.07620233699178094,0.13788509575353866,0.14705248119895414,0.12748568497700347,0.11012179116927134,0.06553637388092405
2022-02-26,0.09364640731173246,0.157094894039913,0.13757446292352893,0.18845380935164086,0.1593380677257539,0.08717836348838665
2022-02-27,0.07476018848288347,0.18303027047353007,0.11120919701339659,0.14457122196904088,0.1503431634590082,0.05819977461967069
2022-02-28,0.06107202603295368,0.1213075125567403,0.0937963287420146,0.12072546266322486,0.10943165776002889,0.023256041444938334
2022-03-01,0.05949237952923532,0.12325212860250866,0.017018652793875846,0.10993769496598868,0.10026297889383366,0.03543479621861891
2022-03-02,0.05540141907413276,0.10155515564986163,0.07807151136149222,0.07239491806173327,0.11544425890098325,0.035051336630564076
2022-03-03,0.0490259373372644,0.11753646155085816,0.09334820345561874,0.11792551983923452,0.08949391871651738,0.03037352094158893
2022-03-04,0.06212854798166378,0.10807660283097414,0.07168656837111512,0.07817137668059632,0.12013617308612104,0.05655637638514994
2022-03-05,0.09916845321867793,0.15722919072815664,0.14902692794954048,0.12474459980997385,0.1694020995281606,0.06598048268953859
2022-03-06,0.11155828690141946,0.16859069055357093,0.15876101781719185,0.1611102235750141,0.1355508075553886,0.07693255806673761
2022-03-07,0.06059868523469091,0.0033950202787999236,0.08248874632739422,0.09625749384096662,0.08753109324083008,0.02470184060602266
2022-03-08,0.06493540360007681,0.08031479143724313,0.022756678077576212,0.08066862298307421,0.117714913667124,0.027577787516433975
2022-03-09,0.052201034711921945,0.08102924981869943,0.057953044556457056,0.07063759658961918,0.10266934334716359,0.04286530395041632
2022-03-10,0.05808737128330672,0.09116596384733149,0.05601903016253808,0.08567152382473871,0.09500836600571635,0.02812363050147123
2022-03-11,0.07018877526426878,0.10325266578926161,0.09983422733766407,0.12832650864787148,0.08817985174544173,0.022547815062918673
2022-03-12,0.10254347583867852,0.14788214122639728,0.12577495350278986,0.20848222919171616,0.15727263248658213,0.04586059287547737
2022-03-13,0.08021506582914058,0.1632671698315919,0.09502951562036714,0.16370836871799613,0.12892916781826816,0.05052862643210417
2022-03-14,0.07766187030462128,0.04902903494399826,0.05170287608830427,0.10659962499264283,0.160039786108293,0.02699672885494271
2022-03-15,0.08086225466683208,0.041476189197174385,0.050628049273565325,0.10775996165844057,0.1328680587391246,0.034080949101608964
2022-03-16,0.08346207307465273,0.06380167065080174,0.05689506455699614,0.1056410860078533,0.12074355668610183,0.033431415513679334
2022-03-17,0.08565492902653792,0.06882973865864465,0.1039482196285614,0.1331360200452363,0.13987862257977493,0.04445196581731672
2022-03-18,0.08858189783582898,0.07774703875802418,0.09661311625650289,0.1374410372400804,0.1563325946533694,0.05859888561948287
2022-03-19,0.1590519908366279,0.1305256372377857,0.15436736839267906,0.21870664502947096,0.214015831693508,0.09748677455706503
2022-03-20,0.13733046852836844,0.08997340925572773,0.1468772743200625,0.18029781974422146,0.1747113272903906,0.08412633819570524
2022-03-21,0.15230194559662674,0.07312723268244202,0.08555149734494187,0.21304790172452936,0.12069059680817436,0.05492471670944719
2022-03-22,0.1052918552983746,0.08723375681555691,0.09200382759643116,0.18453557104539609,0.1450951705556319,0.06193263632379642
2022-03-23,0.07018008286229735,0.040960489914318686,0.05139963341329955,0.1477243107347958,0.13616977612866601,0.05532578413572904
2022-03-24,0.08392277037913887,0.04142247052187691,0.05693886627671905,0.13483448386038968,0.08056521429718105,0.035423057659800916
2022-03-25,0.10469840130923379,0.07804249147216026,0.14562724062643195,0.14401627834626804,0.12311020123098616,0.08488151881299692
2022-03-26,0.12053121639102533,0.08974779081947834,0.1456474568047656,0.19579419999831837,0.1564865092985961,0.08448436423965441
2022-03-27,0.11114500269859572,0.06274341274744161,0.13886492897382677,0.22682900169005563,0.14776302440622874,0.0471068365366556
2022-03-28,0.06784024629525877,0.011221831269640886,0.06663589315075878,0.13451497086545985,0.10618455524460016,0.04155058536279972
2022-03-29,0.05949237952923532,0.0,0.06247136041402733,0.11085419276723478,0.10758137202493748,0.05279025543103987
2022-03-30,0.06811287162981748,0.16276758615132544,0.09228348473004665,0.1448150608335926,0.11538798903068531,0.043921774244036815
2022-03-31,0.07316394739358327,0.1348177593940533,0.10442666918245774,0.0853015614095568,0.09089239049303992,0.051264242784699175
2022-04-01,0.1029354241457542,0.1380623673820203,0.08570648804549988,0.140392328324827,0.13319409298761564,0.03896223314342954
2022-04-02,0.10523179870293559,0.14054417018076332,0.11608129599180572,0.15148279254357563,0.1180823228202459,0.058751486884116945
2022-04-03,0.08813937555364675,0.08830275845397648,0.1448758726650314,0.20084755026023493,0.15909643828270975,0.09149424028047329
2022-04-04,0.11752601596399133,0.11938438398109101,0.10700760128305345,0.196643431905895,0.17829604902760698,0.0797145965066049
2022-04-05,0.11570298220507275,0.11414144127205819,0.07314887193724898,0.12911688289848738,0.06398877250587938,0.06158047955925624
2022-04-06,0.08688055770451049,0.09399156616797825,0.019727620690584653,0.09833432830801053,0.06310003955440883,0.04009109121642772
2022-04-07,0.067327394578944,0.056372377857162016,0.022012048842286854,0.12174285930497515,0.047662235138548004,0.029113582295123022
2022-04-08,0.06926263934513024,0.05709757997367782,0.021449365212000325,0.10401829632307809,0.06119017395664903,0.03694907030614161
2022-04-09,0.11150139117942459,0.08375278665628101,0.03779751475781019,0.22919171620519466,0.2202899222317293,0.06968595442308895
2022-04-10,0.1458671974826804,0.04166957642824526,0.061925523599018845,0.20587567581202545,0.1884726205706095,0.060543573530332434
2022-04-11,0.07382852103521766,0.03428863044237327,0.003470443947276207,0.08985882570566124,0.11469951061762802,0.02322278219495398
2022-04-12,0.08397492479096749,0.034245655502135305,0.02539825871317286,0.16850947187865234,0.1261438092385197,0.03298339385212545
2022-04-13,0.07930868536902802,0.05262818618892856,0.01553276368635273,0.17575737192153432,0.12735195645374037,0.06253325924998435
2022-04-14,0.10161101817265167,0.032483682952378384,0.02188401304617375,0.17956630315056632,0.09766297988683137,0.04223729105365303
2022-04-15,0.10417290609914238,0.05764013859418225,0.04777756812852098,0.14595017278926434,0.11538633403450008,0.0765667063169098
2022-04-16,0.09862557320464364,0.06804007413177188,0.05068195908245505,0.2700557466093785,0.13964195812528654,0.05498340950353721
2022-04-17,0.08498719451145936,0.10880180494748995,0.032686191002452895,0.2691308405714238,0.14190930289905684,0.07873442684530142
2022-04-18,0.08904101470359305,0.06492976283204854,0.010188953880158494,0.19574375057806634,0.10418200986046727,0.05608487760596005
2022-04-19,0.08012102984417685,0.042271225591576894,0.017203967761934287,0.14281390049692674,0.08822122665007257,0.0464377386840293
2022-04-20,0.08319023795845507,0.06130912411699924,0.009339874390145286,0.15160891609420588,0.0849410242109392,0.06533290552807862
2022-04-21,0.08913188981511261,0.04591872364427492,0.011967977573519502,0.09810730591687616,0.09902007675872308,0.053760642959994984
2022-04-22,0.09011887254805122,0.10059359136203697,0.0249905657834443,0.17212501366338465,0.11557334860343146,0.05147162399048394
2022-04-23,0.09376177919244426,0.10554645322446346,0.03290856896412302,0.21183711563847948,0.1432399198319848,0.05374890440117698
2022-04-24,0.0783809690131674,0.08381724906663797,0.015229521011348012,0.11501626993803132,0.10548780185061674,0.06440751580792586
2022-04-25,0.0919537595823854,0.09042464612822643,0.01415806355966468,0.1731424103051349,0.15693997825335013,0.055016668753521555
2022-04-26,0.07251359768244758,0.05355214740404499,0.01652672578775708,0.11866544466959829,0.10149760604801804,0.025705487384962117
2022-04-27,0.07017692198885318,0.04908812548682547,0.008079732607347907,0.2098107305916877,0.1065254844587583,0.05302307018093032
2022-04-28,0.08818362778186496,0.06017566006822268,0.0072070675759454425,0.1842917321808444,0.13304348833475937,0.03200126776435234
2022-04-29,0.08380423762498292,0.11538234267142967,0.02409094584759697,0.2497834879047515,0.16021025071537218,0.047079446566080256
2022-04-30,0.11145160742267911,0.15212591657489713,0.031065527372705463,0.2962137710100815,0.1344022402028363,0.06681392036561698
2022-05-01,0.1163794091221227,0.12513765410544975,0.03660139087306935,0.3077919129579337,0.10896660383197816,0.06472445689601201
2022-05-02,0.0912449337125328,0.07377722865354139,0.028649694061834548,0.396254971369954,0.09510270078827468,0.08254358918174419
2022-05-03,0.0696917279151748,0.14826891568853906,0.009663333243483651,0.35632425524043365,0.11206144669836533,0.035949336380141486
2022-05-04,0.08358060582880868,0.14064623566382847,0.021557184829779776,0.3741244923527087,0.08472587470685881,0.05296242096037062
2022-05-05,0.07163487486497144,0.10093739088394077,0.0040196501253403055,0.21903456626110948,0.0533769369661603,0.033243598572591244
2022-05-06,0.0756104634393622,0.11005882194945067,0.01152322165017925,0.2703248101840564,0.09369264403845547,0.03806032054091279
2022-05-07,0.09000271044897837,0.12556740350782944,0.01570123183913313,0.2906222935988094,0.1426805311213758,0.06815602892380893
2022-05-08,0.09207545320998553,0.22887915983991827,0.015081269036901263,0.2811125778812925,0.14324653981672572,0.06860600701183246
2022-05-09,0.07244721934012026,0.1562515108377427,0.011920806490740989,0.29316158108483065,0.09230410223904435,0.06765518374757402
2022-05-10,0.07540263601040877,0.12160833713840613,0.01745666999110488,0.11119052223558197,0.09813134380725252,0.01842366806485945
2022-05-11,0.06812709556031618,0.10346754049045148,0.006883608722607079,0.1296466018111342,0.07056076235744276,0.04083062042196207
2022-05-12,0.06291639568762036,0.1320942225564717,0.017298309927491307,0.18643583254155768,0.061554273117400464,0.04289465034746134
2022-05-13,0.08137668681986894,0.11814348258171947,0.009407261651257446,0.3828102008727749,0.09662860727106026,0.05106273085832342
2022-05-14,0.12596396762317333,0.2606483844108403,0.03821194641364996,0.4289377874565925,0.13114520771029622,0.05237353659300069
2022-05-15,0.12383116826672716,0.23518573231984088,0.020458772473651576,0.3668261428895747,0.10550766180483957,0.06751627746822762
2022-05-16,0.06541427592686687,0.1269533453305041,0.015623736488854147,0.16322069098889272,0.06898189599672973,0.036246713203530956
2022-05-17,0.05303945639298508,0.08145362735354943,0.006243429742041564,0.19502064222111984,0.06871544161090709,0.02502073812057847
2022-05-18,0.07327220730904571,0.10872659880207348,0.0031200301894929784,0.18324911082896808,0.06738151468560864,0.040298472422212475
2022-05-19,0.0729814069521831,0.09456098412613144,0.01154006846545729,0.18329115201251145,0.052407109201613296,0.025815047267263507
