销售日期,花叶类,花菜类,水生根茎类,茄类,辣椒类,食用菌
2021-09-28,8.522294714109746,-0.3323569600759762,0.6730997122512917,-0.45693202793620236,-0.9217910647032517,0.24528128317240416
2021-09-29,7.5733698672341,0.3020963048414167,-0.15387222454420327,-0.7229534971171764,-1.2197706311756968,0.03308881966401901
2021-09-30,6.98869220435477,0.890365012846333,0.2775248364149772,-0.8465177784653232,-1.0597592770939186,-0.06356654728550097
2021-10-01,21.817918159946316,2.0647441275561,2.3258390009043106,0.11181179073535352,-2.3231153373240567,-0.25872608716786516
2021-10-02,18.504962872317634,1.1999496456675323,-0.5569170074226374,-0.3667203195808665,-1.4632194504049802,-0.5996860105078206
2021-10-03,14.973952879419993,1.267330759425589,1.2119115451810676,-0.7217574956767188,-0.966365549519905,0.10583124764958664
2021-10-04,11.897788899128372,1.1747343695033838,0.27054475105058173,-0.9710196584922218,-1.3604034105268845,0.20576070796299722
2021-10-05,18.195503461468626,1.7654245862839804,-1.7365551779645487,0.40152951417983973,-1.6534470828768693,0.37688078243834666
2021-10-06,25.94977162906553,1.2621192514083632,1.3243684447108262,-0.7405212546723859,-1.443196107483514,-0.6073142744757953
2021-10-07,17.56395236002178,0.29904309812425345,1.6232288800084174,-0.4908793724334475,-1.1801699942545503,-0.3304444660090473
2021-10-08,10.880837839359168,0.11716673247262263,0.7625563511417667,-0.7120118809073426,-1.1104446943546433,-0.30461927810534783
2021-10-09,9.839617719121142,0.24345367927385678,1.0045680836036608,-0.6062590253838018,-0.9671120702233587,-0.0005283281813309587
2021-10-10,28.44090645097812,1.196633231474753,1.4147371041570609,-1.186437923751706,-2.689074649498792,0.4195513152198752
2021-10-11,5.503361827397554,-0.6943545563509821,0.0907613671774828,-0.6012191106562813,-1.8509941140484654,-0.47945793152791016
2021-10-12,5.072311807700231,0.040257508097215094,0.2841888661966912,-1.0668198849657,-1.4477913744002795,-0.5474084734437321
2021-10-13,5.190543906086408,-0.05628699395925177,1.2346960233938908,-0.6417702206995013,-0.9496048595459718,-0.7678391690462639
2021-10-14,5.15807930814705,-0.14451413978620828,0.7655659491008068,-1.1872783778433091,-1.24545055356283,-0.8078484826168969
2021-10-15,19.340206428595575,-0.35804247638510284,2.4647791923479647,-0.36061833940051075,-1.7476382129721588,-1.6177839991375178
2021-10-16,27.31916436664881,0.9834878177197726,-0.09922492846653352,-0.4586024211819291,-2.2165618948876835,0.46721878037350395
2021-10-17,11.47361786249487,0.4841832364735416,1.1908873407024885,-0.5266262221288984,-1.1683210816735186,-0.5335112052398614
2021-10-18,7.624569203518688,6.607444371388421,0.813623568468066,-0.7536016033872214,-1.0158969424006659,-0.30263813321476457
2021-10-19,5.695880757500022,-0.033651151056154766,1.1696883815831836,-0.9369210067221958,-0.8623305395118892,-0.3609115355392982
2021-10-20,11.437182869322632,0.3977985429759073,0.3671671466301703,-0.7862431447177749,-1.1528133079599774,0.18331560741929537
2021-10-21,4.794437623276627,-0.2974376831199245,1.8720107739248104,-0.6437823406465915,-1.1229205707826782,0.0942108902002844
2021-10-22,3.719623222595161,-0.06239340739357577,0.6700927471293546,-1.0795440448845341,-0.9750085426697919,-0.0452900877444352
2021-10-23,8.760859894555198,0.02572845544313343,2.1743890571792415,-0.9954240570996044,-1.417834871073582,0.12451768459303571
2021-10-24,6.936460305017324,-0.4468868877754914,1.394105786771989,-0.7884088674648345,-1.3165083102227344,-0.4251768381461316
2021-10-25,2.0357831505235,-0.46578518452482137,0.7165103630090438,-0.7148688524387972,-0.609124116983309,0.3907243101034529
2021-10-26,4.884910794663513,-0.2924893825783174,1.1482689349278357,-0.7234192612676096,-1.107275933890803,-0.4798262791032458
2021-10-27,1.5020850023640497,-0.12066754249527098,1.2122942626134798,-0.8267318694577299,-0.7826357943144775,-0.4832736971630428
2021-10-28,1.7328512153737936,-0.5868606233088312,1.3220322030939582,-1.001039524309689,-0.7043639392558314,-0.3952210643382891
2021-10-29,5.040840560876625,-0.21178997055401888,1.4506735471918788,-0.47969380011354157,-0.6655759252226185,-0.7092419257845448
2021-10-30,6.683622756522997,-0.016753231121516637,2.431395399545311,-0.883253379112005,-0.6904973884730137,-1.8144150875311555
2021-10-31,7.088142828974731,0.569936232029695,2.4275130665919287,-1.1189592493056582,-0.9191066795617644,-1.5577317475306494
2021-11-01,5.043027022659092,0.45496720668000895,1.71280483566622,-0.8295591230338174,-0.5501933392626017,-0.9450400890915734
2021-11-02,2.82722947939682,0.4341211746111104,1.4413445947572967,-0.15295958269916232,-0.4440283968160406,-0.9793583792163328
2021-11-03,1.695538918254888,0.5406675607410389,1.4442905797366385,-1.1704953397737743,-0.39250836419599977,-1.5079990565344517
2021-11-04,4.182665576371237,0.33068063669346687,1.3640895914046418,-0.681530322882645,-0.6124197711006161,-2.1824338833628723
2021-11-05,4.182374903485584,0.9715399287635695,2.595372835727335,-0.7717301415522964,-0.9660715007448348,-2.7170672946711387
2021-11-06,12.927501747967673,0.48049833181489815,2.6260635028929147,-0.39222456469785416,-0.7483932572491521,-3.5630740197849584
2021-11-07,18.05350564721653,0.9496919778504966,2.813899070854097,-0.06294733889020532,-0.89595359406561,-3.5560039557729994
2021-11-08,4.707726616405763,0.5631981206538885,1.604087259487085,-0.47244542793727595,-0.6173731961571671,-1.2711821150151899
2021-11-09,2.196698120041807,0.5146100206549149,1.4008695077837778,-0.9244395786490561,-0.5899312607383165,-1.371732013115453
2021-11-10,3.57309051879268,0.5295075637748607,1.7662545421768896,-0.9556431834591654,-0.6746756671883551,-1.177560682803262
2021-11-11,1.4271623917438347,-0.2337941155156345,0.7100012775982613,-1.0516179046577654,-0.6140414355379762,-1.054714185074905
2021-11-12,3.318577168034598,0.07042108480297013,1.8181161527507177,-1.114772326864871,-0.7458239492102277,-0.9486348633787404
2021-11-13,7.385880719684749,0.12906371037052958,1.2487759995778114,-0.8186335459927142,-0.6880683618561914,-0.9907888473567191
2021-11-14,12.400095828497374,0.6835365785061696,1.8897379865426887,-1.2722807891142829,-0.8999824074231852,-1.6797751565060213
2021-11-15,2.091520634043886,-0.2590093916797828,0.765363791372517,-0.9687999950393109,-0.5923441800453844,-0.7430865014525881
2021-11-16,4.008701222780689,-0.26701089893855195,0.19770931066561354,-1.120676009692655,-0.7626864207039035,-0.7321563901810123
2021-11-17,1.9602458568670802,-0.09508377586525821,1.019276114335528,-0.989423637256055,-0.6559915785607808,-0.8653857583649714
2021-11-18,1.3077223080827889,-0.6095491077070518,0.30793824864264857,-1.1033988674526225,-0.6394581594036239,-0.8474599254407981
2021-11-19,1.3276963093252243,-0.4647849961174752,0.7547459705094725,-1.0382579241498224,-0.4729360218381404,-0.7835884519884436
2021-11-20,7.7046071352147125,-0.1679922466112815,3.3368320379172074,-1.1254237088089623,-0.9349629930466823,-1.0482464988499292
2021-11-21,7.26228134044112,0.11274484688225009,2.610471365285917,-0.44170804873512876,-1.2341254604862393,-0.8720340024094374
2021-11-22,0.12084565292549321,-0.4127751989354748,1.6805383054986964,-0.9006951522607923,-0.6694120541175116,-0.6063016990342681
2021-11-23,1.3485062591055543,-0.4265146291627036,1.093486042453558,-1.0156295829375532,-0.44302994021764797,-0.6029660499554274
2021-11-24,0.7548715458219566,-0.2652210881043536,1.3259099646742676,-1.1463225646778556,-0.7531367426506372,-0.3964263806939965
2021-11-25,1.5141085813772668,-0.38850746968354916,1.5032982883857007,-1.34914317683856,-0.7433968036242873,-0.3157690757851122
2021-11-26,3.217182627607147,-0.004540404252868918,1.3495630876913738,-0.9630718893258571,-0.46482701315198205,-0.08200587226737051
2021-11-27,7.769810292733752,0.2904625344191264,2.69824588154411,-0.417078512322142,-0.9914721438945062,0.028320650653386584
2021-11-28,6.936632392335515,0.2221338737488463,2.4503864203980608,-0.6774498235842621,-0.6729225653346846,-0.5794307263279173
2021-11-29,3.9759507861923815,-0.44299141713635365,1.597492845924058,-1.024498870003287,-0.5623816145350333,-0.028260782798080183
2021-11-30,3.1641267906445876,0.4284885346328972,1.4067394556611197,-0.6947760814350921,-0.6818081106422769,0.0980162644131685
2021-12-01,6.885497377015543,0.04952241123894771,1.0042324881023799,-0.8535317475127122,-0.3882465769076511,-0.151508319350037
2021-12-02,3.4144510653883806,0.035046000079990286,2.004771522138737,-0.9354046240061575,-0.7150829489941473,0.19529768229363298
2021-12-03,3.70900123000414,0.16538634200573232,0.20863155676834994,-0.908931687312643,-0.7941544507796837,-1.435895986287007
2021-12-04,10.68692957395468,0.27730216063825563,4.173948786818432,-0.7358903997744813,-0.9369891481010622,-1.6416041014150253
2021-12-05,12.728251711375188,0.43154174135005957,3.2406936117086147,-0.7456556678023908,-1.0737543974094972,-1.7716823817247627
2021-12-06,4.867543082065216,-0.16704469969905897,0.13527429764063306,-0.721080155629412,-0.8547377396856279,-0.4579415589726855
2021-12-07,4.512911317940426,-0.050443788000545636,2.2757013137085407,-0.8359928227416114,-0.8445603217920661,-0.7264741107748399
2021-12-08,6.195875240089391,-0.13361735029564756,1.175775024823402,-0.8458686130515691,-0.5441537713827171,-0.008563485455595113
2021-12-09,8.000134901553617,-0.28543542223177104,1.7594492318840562,-1.031879968147629,-0.8081126098051805,-0.4705777290665466
2021-12-10,5.645233616385224,-0.17720450825789097,1.8186346624515577,-0.7307701638165887,-0.5831413200683806,0.13552256294912873
2021-12-11,17.627003236700016,0.6765879011498701,16.353916588599397,-0.5599529911199208,-1.2750309717312884,-0.5721580987526593
2021-12-12,9.15599421408737,-0.10219037770692888,3.7168583410104117,-0.5626568822413273,-0.8436264150096007,-0.31615157515713976
2021-12-13,3.4274320813468107,-1.1117192090126133,0.4645607258914486,-1.2200324021663487,-0.6535769167108177,-0.1394189889531729
2021-12-14,4.58826636958127,-0.23458373794248694,1.962851461658185,-1.0919643003648571,-1.0067682619003433,-0.8781519745361549
2021-12-15,4.275927929606922,0.030624114489617466,-0.2635718251769976,-0.9066927265780588,-0.5365662784879432,-1.0389688278346028
2021-12-16,0.8224334327400529,0.4301204209817257,2.2877462693096757,-0.8325924810900149,-0.9442527656847666,-1.1744302309621983
2021-12-17,5.0052573983623745,0.8792050158801539,2.6245287220875406,-1.2714478886263196,-0.7669680000366242,-0.5711174100409144
2021-12-18,10.70057656883068,1.2973364116459742,5.17073215821523,-1.0814236617088344,-3.4626445750009505,-0.477814743059382
2021-12-19,16.60775863912464,1.7653719447888543,5.519228142907432,-0.9828561390190663,-0.7373474503229475,-0.5074704273923396
2021-12-20,4.2141909592433136,0.3844802447096662,2.876090567707214,-0.9963844521456929,-2.5399398381524976,0.11207651126537439
2021-12-21,5.527745007818973,0.031834868877457706,2.223843308074866,-1.0312383675282035,-0.9095123173027284,-0.9759812967221543
2021-12-22,6.874160705581125,-0.16525488886486037,1.9196232354284868,-1.2737399886964593,-0.9161337987954712,-0.577386153513586
2021-12-23,2.4698053420414867,0.2655072543620566,1.204539992048764,-0.8967376588798615,-1.2965159684640202,-1.2223999669905634
2021-12-24,0.2997514975041198,0.6600058301859724,1.1681044879233542,-0.6967712914295467,-1.0257332899664444,-1.193051655607801
2021-12-25,15.200450346222858,0.8193516359247546,4.010121966759136,-0.6225628756939181,-1.366155203075304,-0.08344994999179502
2021-12-26,20.60410864275163,0.5738317026688324,6.109543999594083,-1.1280363896217134,-0.5665522766388498,-0.12015591463641608
2021-12-27,-3.110860217216098,-0.12551056004663128,2.5366573777514567,-1.0914909745215557,-0.30313904167015765,-0.009476795305407945
2021-12-28,-0.04772387030335312,0.3446832743963137,1.8861149973339815,-1.036541253597501,-1.057835175441567,0.9214110388083703
2021-12-29,4.116748741022551,0.3764787374508968,2.052136620720098,-0.9593650842287234,-1.0386125408747295,0.4345001876631296
2021-12-30,0.4201848813293221,0.0028294050644186164,2.7964967778992866,-0.9524309372343485,-0.7492609745626193,0.27142986040540495
2021-12-31,7.178954622269279,-1.5944547713453807,3.40438721162125,-0.8791528528186252,-1.5903473181257848,-0.054144258395666986
2022-01-01,5.835238124004158,1.0883496760057494,5.970922300227464,-1.024732045399004,-0.907319550645034,-0.038124944367916844
2022-01-02,1.6236570936592216,0.4741813524000807,1.6713243975455832,-0.666939730172025,-1.1309274331777266,2.068546301342633
2022-01-03,0.48603476733019213,1.0754525097004968,2.7088179148335936,-0.8070854216981925,-1.1909808896701164,-0.45024662209472277
2022-01-04,-2.1255219181159903,1.4560505194432736,1.9356538762203501,-0.93922187706454,-0.6971298462021145,0.5500689636725247
2022-01-05,-1.3567248840261195,1.1628900331005987,1.7514301727828714,-0.8370387482797419,-0.8654204220739781,0.1299564428917061
2022-01-06,-1.6401145729696578,0.9633261250874783,1.7319393001304348,-1.1269161123371325,-1.0010101446465032,-0.07260166764199442
2022-01-07,-1.1098442267014308,0.7494437304007697,2.6021923695349485,-0.3418500805056011,-1.0173888902293553,-1.5594791277629194
2022-01-08,1.4314342160587514,1.3521888495646435,2.9957232656176855,-0.6134112815053677,-1.467758515096358,-0.7457798318040102
2022-01-09,8.05672479081951,5.031903853326778,2.3603388387410607,-0.7770020867517048,-1.636368520555032,-1.6003505063700452
2022-01-10,-1.79434230803177,0.9253189656083247,1.614443061063709,-1.011576884269411,-1.296278187943728,-1.0078601844698771
2022-01-11,0.8066096851695443,1.940826048035424,1.2076355717083633,-0.675364304541138,-2.004124350142116,-0.19029505531485685
2022-01-12,2.3300791504145355,0.9164751944275793,1.175048753597879,-0.7414823483053148,-0.8378969650226762,0.3650107478346363
2022-01-13,-2.83129594577552,0.22208123225372278,1.589446280181533,-0.9444666076292196,-1.0328553403469192,0.0821596537569287
2022-01-14,2.505420999026475,0.30572856800493664,1.0204585638157238,-1.1923199518395422,-1.33490351864981,-0.45567011532660107
2022-01-15,3.651492552711126,1.0497108185851127,1.9027044794593744,-0.7223118280759648,-1.8154703923101458,-1.1906046647980912
2022-01-16,11.10720915426665,2.127229582267675,2.7680659902627207,-0.7326546189719736,-1.8025800406131074,-0.8124337528775956
2022-01-17,2.138224684679331,-0.30754485018363337,1.6902675327585044,-0.8739232173084422,-1.345430348177827,-1.1170759076331946
2022-01-18,-1.9580588068021503,-0.44146481377777264,1.6074352939569048,-0.9853392364203125,-1.6138181722000853,-1.2200725532355365
2022-01-19,-2.3652423414475,-0.07234264997191406,2.4243298604798564,-0.8432925059002769,-1.3356793429614722,-2.4028842690337595
2022-01-20,6.890036268481956,0.7749222140405359,2.7946493513278505,-0.871551517421645,-1.1243291096121084,-2.778265267012233
2022-01-21,7.747815261619497,0.7598141049400953,3.2480689434287178,-0.7660962230827221,-1.001743058155905,-2.3227164424642788
2022-01-22,22.838444850788317,2.4711891114045077,3.8099774567019993,-1.3378589530696279,-1.368688168923822,-2.600690965524954
2022-01-23,11.371090174253078,2.8649302522664697,4.482764398341519,-0.6602112460213876,-1.3947791059190586,-3.198183938896091
2022-01-24,5.233345288452294,0.23950556713959562,1.7965134270927738,-0.2519918162367164,-0.981472713971755,-2.738836996282901
2022-01-25,2.6791331862778884,1.6466127317902783,5.061942019465442,0.20594780544539137,-1.6900713631914037,-2.6393253311634477
2022-01-26,1.9929659626457916,0.7696054230330638,4.424106503344754,0.20648664535203176,-2.0265659920702204,-2.46603020887578
2022-01-27,0.7715242341803967,2.128282412170144,5.629131267591864,-0.5811100481933926,-2.050809735393428,-2.761335630086163
2022-01-28,6.968221575551493,3.561499758402078,9.32915523979517,1.58164808431962,-4.68069809041018,-6.300726555402442
2022-01-29,32.31777457905513,3.8591347718302447,6.386744686407741,2.793479155650956,-10.122533360650715,-7.429376124575085
2022-01-30,40.05808447449324,4.0159019987954965,11.022601472830367,0.7435430771554312,-9.134625275653114,-5.28349343193049
2022-01-31,-4.801301097016318,-0.926345625360169,-1.0070757965110007,-1.1512069835094862,-0.0926398628069941,-0.21633860134079091
2022-02-01,12.636074926527721,-0.1910492214753668,1.4198313869100414,-0.6946173110379676,-1.884736586767875,-1.5676532603356668
2022-02-02,12.126246121237411,1.1124068392771809,2.0083404370763884,-0.38160006517428624,-2.8098485679241456,-4.470922124852418
2022-02-03,8.499344220132581,0.4543881502336508,0.1743467533589429,1.3695870170446987,-4.66362528584792,-1.5229764378743962
2022-02-04,24.265037509749774,1.602341234391433,2.8034662481550554,0.8429087892468442,-3.3294297122515886,-1.6529811032803297
2022-02-05,25.777853774003052,1.4775282494536546,-0.7328183957901724,1.0138908837671154,-1.446552844438438,-2.9654116822927725
2022-02-06,27.45643091240025,1.8522830532377257,4.377461634021692,0.07587332185056406,-1.6373015969844351,-2.346945799294265
2022-02-07,5.704274608597695,1.3448190402473559,1.926624236450726,-0.3474050979503305,-0.8015654389882398,-2.625128482491049
2022-02-08,12.322182535844327,-0.03429666297834724,1.1335337990114025,-0.053430755218972836,0.4040045008020473,-1.2800166831265196
2022-02-09,0.9958606684161919,0.4031153339833788,1.0630359181683555,-0.823825755649209,0.09568928794677287,-1.3725470384836647
2022-02-10,1.2871617844293968,0.28740932770196437,1.0089860210931225,0.40163041319991516,0.9798029094724954,-1.5540797295148128
2022-02-11,3.361383275822499,0.38874420581466823,2.182527053793857,0.17240277957868133,-0.20365499958018884,-1.8601627151691167
2022-02-12,8.127052580988616,0.9414272631161102,2.266349296421335,0.1113389206027387,-0.019390210338767644,-1.9878373100150792
2022-02-13,3.1993992120347094,1.0678194929075904,2.1956494159574276,0.042499019614103684,-1.329368564446312,-3.384062314921259
2022-02-14,-11.725087456234718,0.9557983912848209,1.0750253266191898,0.2882783285915238,-0.9683952433258842,-1.8201671668256263
2022-02-15,4.093462428927086,0.6816941261768481,2.363491346902224,-0.4749234484151977,-0.48685812711935983,-2.3598057652131748
2022-02-16,-10.168698915400732,0.22518708046600847,0.5967474748542986,-0.620469114631697,0.059935049818526154,-0.7331857206700236
2022-02-17,-6.349652973639211,0.1604380414641253,1.3799265664266478,-0.12747428695087853,0.30346122331392084,-1.901979046050294
2022-02-18,-3.389257022681119,0.3581594971479252,1.0609442842998007,-0.3162546556643652,-0.8654283075220892,-1.7320192316198582
2022-02-19,6.404569115742903,1.688094229947585,1.310616511299009,0.19920184139752023,-0.006676608672614548,-1.9348751327204496
2022-02-20,10.74581636005414,0.3180804428437467,1.1766355694260313,0.11012607220024728,-0.499283260988011,-1.529127532808856
2022-02-21,-3.8500881710781263,0.5499851053778952,0.5907528066594515,-0.2510935247190905,-0.22542297473001172,-0.7893915286049276
2022-02-22,-0.25891969372030277,0.2038672749409986,0.5396276923304593,-0.2042726193974186,0.16624616550152405,-1.04264173564858
2022-02-23,-2.2413455126274906,0.5895188682156303,0.0409583598898078,-0.7061269251556088,0.24801704220077408,-0.8825583648983785
2022-02-24,-7.145991546860291,0.8963135017952861,0.20679276435191768,-0.7273591932467712,0.04015416525904569,-1.4108796866739324
2022-02-25,2.764279285082745,0.4248562714693774,0.1446636827832951,-0.48480265192768945,-0.15020826370295348,-1.552834434990488
2022-02-26,3.698230736513776,0.6131022580309513,1.4989140512285992,-0.3529049659515761,-0.17375853925461204,-2.113224935136864
2022-02-27,6.891586555592,0.8672553964871235,1.018657124908833,-0.788427827636146,-1.4006228264018645,-0.5850125234803426
2022-02-28,0.5848500085713549,0.26240461751831057,0.7014727421330437,-0.5321318293800332,-0.15977377481675742,-0.8186841867856507
2022-03-01,-0.7029960535103689,0.28146083875301164,-0.6970722521223568,-0.9293549246255175,0.754874349867378,-0.8040114510091096
2022-03-02,-3.7470584738343033,0.06884183994926582,0.4150370775791333,-0.8447687946478926,0.035341081006287856,-0.8952485415930017
2022-03-03,-0.905357084208269,0.2254502879416264,0.6933099087527842,-0.9472028716363161,-0.31901407532661935,-0.6246436775449042
2022-03-04,-1.7460630172057534,0.13274861502917337,0.29873204558220584,-0.7055867022439632,0.7302472751836566,-1.359762973512479
2022-03-05,1.008732457552296,0.6144182954090378,1.707526612578234,-0.7279603706864346,1.8809182274262848,-1.2384975751669334
2022-03-06,12.855104353515788,0.6438464794289751,1.8848380835223617,-0.11152328494612243,-0.2509996637639864,-1.5214670269002424
2022-03-07,2.079974025575969,-0.893076200442128,0.4954992923274026,-0.4952484829500429,0.7633478013685276,-0.8511323676341039
2022-03-08,-0.606983822094513,-0.1393026317689837,-0.5925511600427965,-0.6838214464031294,1.8786156152477749,-0.05495548230684143
2022-03-09,-1.594094203542214,-0.13230131291756062,0.048568821086440464,-0.813354723907866,0.360963608141468,-0.33139505929276625
2022-03-10,-3.0051059214687283,-0.0329668116195492,0.013339750708479217,-0.7009881674162612,-0.18140386510738135,-0.17840804928951243
2022-03-11,-4.2556817441009755,1.6532929854376317,0.8114561813618003,-0.6845618616722189,0.35331316632640697,-0.1309081510803109
2022-03-12,5.522789643035508,4.725216656653248,1.283979897110795,-0.23758176139334872,0.5352395936156523,-0.2905990365087167
2022-03-13,-2.415645421268823,0.6735873359278317,0.7239358776005246,-0.13578244596382355,0.2326960847038959,-0.2191129180524261
2022-03-14,-3.3097240078483394,-0.445886699368145,-0.0652812234277023,-0.6329101980396066,1.5344126921216419,-0.5893478343687943
2022-03-15,-6.742683128274942,-0.5199006415117615,-0.11726558337566943,-0.46644230270799986,0.5940637371925288,-0.33087277147446137
2022-03-16,-7.4249111674740025,1.2182046772189412,0.0292971693465799,-0.676744965086206,0.2941844528376351,-0.14752095494002976
2022-03-17,-9.171192647033884,-0.25185014834298897,0.8439847655086982,-0.45922012822165326,0.4203570909908164,-0.30582174008524704
2022-03-18,-5.009834312038857,-0.1644652664380085,0.6316897229348876,-0.7354289473737631,0.4192836483645909,-2.287225242870425
2022-03-19,-3.769585512555295,0.3527374231502068,1.8048054915835787,-0.8536575933568268,-0.0654249723384471,-1.9860497191414828
2022-03-20,0.7244276712491764,-0.04465322353696213,1.4884189797396936,-0.6472560850107525,-1.1474041267446544,-0.1188073022005391
2022-03-21,-3.710154161845716,-0.20973695224420313,0.5512888828736862,-0.015887756327786356,0.07793056740204107,-0.6608227258919035
2022-03-22,-0.9789503599380155,-0.07150038604993811,0.6688214086120067,-0.11693456930319368,1.1484198011766358,-0.23536063529397844
2022-03-23,-1.2953306236000084,-0.5249542250436157,-0.17735140201682603,-0.3657064390108421,-0.34159736749657743,-0.7535808579374683
2022-03-24,-7.51651505382829,-0.5204270564629963,0.0300950402784851,-0.27350849556618373,-0.0598523436499509,-0.3317167559667268
2022-03-25,-13.941796929110003,-0.23064693132812725,0.7081588764525466,-0.7466634943449573,0.9423355334728589,-1.4056490370890953
2022-03-26,-2.5151948682944836,-0.046864166332148766,0.9069410027590439,0.002038313424511995,1.1514671224803743,-0.6634882499648131
2022-03-27,-1.3481859435597843,-0.31149296231789475,0.9116616111074065,0.07178873582353329,0.7969290262438338,-0.07548671865448046
2022-03-28,-10.395497226306755,-0.8163775420472144,-0.4503706868975695,-0.45568371835903987,2.111258064160686,-0.2074069668770145
2022-03-29,-4.497268819380128,-0.926345625360169,-0.12737667907416073,-0.6525602993876335,1.320126469593531,-0.3651781360335413
2022-03-30,-3.835713546100534,0.6686916768813478,0.40682859717980036,-0.782327113197191,0.6864387456361746,-0.2912480114487309
2022-03-31,-8.327827587130901,0.39479797775386866,-0.009679463513713182,-0.9282805436915638,0.16281275207945795,-0.36888227400682827
2022-04-01,-4.4052711499291375,0.42659344080845213,0.09604290952724696,-0.5067202876845469,1.4756237517613258,-0.2392099807929926
2022-04-02,-3.00075689212413,0.4509138115555012,0.49602698771595044,-0.4108806378200126,2.0999365493046627,-0.41749935646079783
2022-04-03,-7.681656360992211,-0.06102472852036542,1.3700272083823999,-0.1535730502804441,2.4223442296604683,-2.0320409728990008
2022-04-04,-4.273102290798217,0.24355896226410426,0.9421228901330184,-0.6461393195102563,2.065222729265413,-1.5616654002912527
2022-04-05,-4.844156483012585,0.19218086302358506,0.32536865977042045,-0.3580451050705309,0.2718346405485711,-1.6716003311371912
2022-04-06,-7.273281704101925,-0.7391397506608692,-0.7764910971904432,-1.0670728802611726,0.7212382294136398,-0.9372248038145629
2022-04-07,-5.687395331382292,-0.37392577553434475,-0.606114965885182,-0.9350809756116815,-0.09429391352972588,-0.13023333079608984
2022-04-08,-5.944420438561799,-0.3668191736926745,-0.6901982871705598,-0.8109354346680036,1.6597300361141436,-0.6440955066414232
2022-04-09,-7.369738254952143,-0.10561207488995492,-0.35239200953937827,-4.1308130729389436e-05,0.3519494062434614,-1.690711515456119
2022-04-10,-9.609616639376267,-0.5180055476873162,0.07477581246516758,-0.19632177910601864,-0.45882463420758496,-0.2786875159214076
2022-04-11,-4.502047804712202,-0.5903349619869809,-0.9438598688292935,-0.8360630256938384,0.019647846573270122,-0.15343828882591254
2022-04-12,-2.701142871536759,-0.5907560939479686,-0.5444334053802155,-0.04222168369193846,0.6068486025909667,-0.43268824849864584
2022-04-13,-2.3719710839360433,-0.4106168976354119,-0.7241384891200587,-0.5243723851462301,-0.4546895422419807,-0.6396724372928863
2022-04-14,-6.1822636996191775,-0.6080225043484708,-1.276111896674662,-0.4131089782569318,-0.14542242662821583,-0.7440148116597061
2022-04-15,-0.1154068750410649,-0.3615023826852027,-1.652562036166243,-0.5618242647025975,1.1168473157847607,-0.33684652930232395
2022-04-16,-5.8653130746538755,-0.25958844812614096,-0.46528325987096164,-0.17569718735957018,-0.03849265307125327,-0.24251450269280472
2022-04-17,1.4451775079416962,0.1398552168708436,-0.4116799572486301,-0.32164866063998554,0.7768224684345387,-0.4281573505081533
2022-04-18,-10.710515678890342,-0.29006787380263716,-0.8214787428124738,-0.04624003111293862,0.3332046048903091,-0.19434737292919163
2022-04-19,-6.721364903109059,-0.512109700233486,-1.4503282514904754,-0.3639671067539215,1.8467068225643704,-0.07442102170616742
2022-04-20,-8.280051388408022,-0.32554824151586453,-0.8769614599234091,-0.34576893021732374,-0.4675576448846357,-0.24520481170165492
2022-04-21,-8.236007606465737,-0.48726291453520215,-1.3312428857571987,-0.9263325814741488,0.7825414459915601,-0.48264282774120815
2022-04-22,-3.6829137708136135,0.05941901232216232,-0.586475066022904,-0.3859040401051411,0.6509138381276103,-0.6403536549289675
2022-04-23,-2.051990719576105,-0.5558533232111729,-1.0321819489708692,-0.7822045473985867,-0.5758105125030168,-0.21217457241990728
2022-04-24,-3.4432649264007913,-0.10498037694847326,-0.7296622109563246,-0.40424397444136845,-0.9119647636646764,-0.20309437564643296
2022-04-25,-5.324031916858478,-0.04023133794658987,-0.8276775862065052,-0.3378628428668057,-1.345450383013716,-0.6502613776737785
2022-04-26,-2.439763735352034,-0.4690355537155438,-0.7679600156877665,-0.8833216966676389,-0.6858207070808131,-0.0011761805357732719
2022-04-27,-0.6757363397815646,-0.445307642921787,-0.9180211255729841,-0.21078053311470962,-0.7426207419989117,-0.42802676109020266
2022-04-28,-2.4991134132706567,-0.3366555969869193,-0.9392567672990723,-0.929952007905956,-1.340751054392307,-0.5083716128226108
2022-04-29,-4.054166726182774,3.154098770333764,-1.8560030094041486,0.30153324326603137,-1.4740055728434505,-0.09200002135160147
2022-04-30,7.3150856716944865,0.5644088750417284,-0.4412011817291167,-0.07082030181367943,-2.0699706821828356,-0.13491967725872517
2022-05-01,6.470265168250269,0.2999380035413538,-1.4752581888457523,-0.2791336615951459,-1.9510025301058203,-0.7819370524807809
2022-05-02,2.652517754568564,-0.2033673313342616,-1.1151410878603438,0.9124218369403894,-2.1581582731168036,-0.3744039458670282
2022-05-03,4.156729768481945,0.5266122815430689,-0.8310531939953346,1.26867295008617,-1.4568266114045265,-0.06080615100183227
2022-05-04,3.707747095784994,0.45191399996284715,-1.2025032324874412,1.0611393404491036,-1.9476564477124063,-0.5221411678000527
2022-05-05,2.153111624517079,0.0627880680100654,-1.153312380435742,-0.09143599679985265,-1.5953430681622236,-0.4010827121248466
2022-05-06,3.514881712408436,0.15217332672973835,-1.2745679419984213,0.4650620390712822,-2.137608758686863,-0.20958765470119606
