销售日期,花叶类,花菜类,水生根茎类,茄类,辣椒类,食用菌
2021-10-04,0.7387581074598667,0.33189760006457625,0.32361690511254354,0.5868423643141704,0.4399435733256872,0.36446228196263736
2021-10-05,0.7690001985067179,0.36528624269186394,0.24937476243242462,0.6468176655281781,0.4290201379786573,0.36738227020308517
2021-10-06,0.8062367676787292,0.33683701248426223,0.362597589578416,0.5969142884926898,0.4368574098703921,0.3505879928437086
2021-10-07,0.7659674434141154,0.2823993316299509,0.37365236505723015,0.6078227115794665,0.4466619168894201,0.35531249163402684
2021-10-08,0.7338746332669202,0.272118807587773,0.3418162956292715,0.5981600422427377,0.44926098275356635,0.35575317192952904
2021-10-09,0.7288746172508956,0.2792571511991145,0.3507682512902511,0.6027810492642334,0.4546038200182738,0.3609421715283614
2021-10-10,0.8181993813139631,0.3331354287191482,0.3659403045132476,0.577429386183278,0.390416298909627,0.3681103989998831
2021-10-11,0.7080515957909934,0.22624773417700153,0.31696676106935645,0.6030012748196409,0.42165641568533496,0.3527697299602868
2021-10-12,0.7059816617200867,0.2677715295485192,0.3241215976436815,0.5826562502182131,0.4366861176508226,0.35161022378350076
2021-10-13,0.7065494209998477,0.2623143714896612,0.3592806283241996,0.6012293419171062,0.4552564151840649,0.34784880046150557
2021-10-14,0.706393523599773,0.25732735027556847,0.34192761993248866,0.5773926614609117,0.44422853225666714,0.34716608263606735
2021-10-15,0.7744971468061006,0.24525770510630066,0.40478110830414415,0.6135146349350349,0.4255090888861836,0.33334536527714664
2021-10-16,0.812812692871741,0.3210874281846247,0.30993921377857875,0.6092330944729341,0.40802958666380534,0.3689237953131287
2021-10-17,0.736721206774336,0.2928643397504545,0.35766015570896753,0.6062607070111619,0.447103594505161,0.35184736638558334
2021-10-18,0.7182377904752552,0.6389804119981384,0.34370525969140275,0.5963427258341154,0.4527853252087169,0.35578697813140725
2021-10-19,0.7089760859301968,0.26359385783933886,0.35687601131991475,0.588332348754522,0.4585096346946698,0.35479260239822563
2021-10-20,0.7365462432427407,0.2879814627741263,0.3271909442398503,0.5949164117082775,0.44768165907204893,0.3640792793848029
2021-10-21,0.7046472893375783,0.24868337854111783,0.3828547473588599,0.6011414197484086,0.44879593456308225,0.3625587989429514
2021-10-22,0.699485951102554,0.2619692077302132,0.3383960891998009,0.582100251687143,0.45430947274386757,0.36017835809532756
2021-10-23,0.7236943424027604,0.2669502778450051,0.3940396471858259,0.585775982732682,0.437802770075658,0.36307595324821823
2021-10-24,0.7149334406587252,0.24023579308359444,0.36517715705514725,0.5948217776677002,0.4415797980098057,0.35369598104356503
2021-10-25,0.6914000265558238,0.2391675707590961,0.34011306562493676,0.5980352031975723,0.46794810495326106,0.36761849577809363
2021-10-26,0.705081748197105,0.24896308020825667,0.3560837111500394,0.5976615820878728,0.4493791008135108,0.3527634444874007
2021-10-27,0.688837168581172,0.2586752742672057,0.3584519925915675,0.5931472048117971,0.46148031954065505,0.352704617840525
2021-10-28,0.6899453250012979,0.2323238065631455,0.36251117256402254,0.5855306076713817,0.46439796502799413,0.35420714554323346
2021-10-29,0.7058305344655286,0.25352459782234027,0.3672695848807259,0.6083114795467601,0.4658438190201099,0.348848702207525
2021-10-30,0.7137192960534183,0.26454900927712155,0.40354624985358645,0.5906774247601387,0.46491485170822083,0.3299900577974354
2021-10-31,0.7156618313557516,0.2977115101309778,0.4034026432932503,0.5803779536415534,0.45639325903600003,0.3343700952455159
2021-11-01,0.7058410340166976,0.2912129096944751,0.37696575806996263,0.5930236643309091,0.47014479644030166,0.34482504883963855
2021-11-02,0.6952006103548438,0.2900345920329115,0.36692450917836955,0.6225885513606619,0.47410217888653017,0.34423944248162464
2021-11-03,0.6897661485912737,0.29605710452534806,0.3670334804527979,0.5781260178925409,0.47602262897128667,0.33521873251568984
2021-11-04,0.7017095147275527,0.28418763696984933,0.3640668652221589,0.5994919731202628,0.46782525683172377,0.3237101951957674
2021-11-05,0.7017081188948604,0.32041207622656553,0.40961173570078074,0.5955505760454829,0.4546426080710292,0.3145872253819859
2021-11-06,0.7437028647076671,0.2926560512749256,0.41074697608304367,0.6121335602746965,0.4627567372730421,0.30015098991255823
2021-11-07,0.7683183145018846,0.31917712530905934,0.4176949684751405,0.6265217521106803,0.45725630866431427,0.3002716332902416
2021-11-08,0.704230896670271,0.2973306397757249,0.3729443211271152,0.6086282064904924,0.4676406139833808,0.3392597702869461
2021-11-09,0.6921727521391765,0.2945842074483934,0.3654273454653736,0.5888777408054386,0.4686635338947419,0.3375439895935869
2021-11-10,0.6987822902227429,0.2954262879994604,0.37894284983286397,0.5875142591650644,0.46550461891986455,0.3408573238291057
2021-11-11,0.6884773846644169,0.2522808180684675,0.3398722961242266,0.5833205202976907,0.4677648080034177,0.3429535730847632
2021-11-12,0.6975600982910392,0.26947651949820595,0.3808611983097792,0.5805609066020342,0.46285251026832547,0.3447637077101552
2021-11-13,0.7170915907247764,0.2727912818087664,0.35980144325008734,0.5935010714701385,0.4650053956022155,0.3440443932879221
2021-11-14,0.7411702224804936,0.3041327462765697,0.3835104726814865,0.5736783717863431,0.4571061314505092,0.3322875498742328
2021-11-15,0.6916676820734977,0.2508555297859195,0.3419201421668375,0.5869393553632581,0.4685735904134956,0.34827117929996065
2021-11-16,0.7008741250368778,0.25040324623905674,0.32092273972543023,0.5803029375886699,0.4622239482670538,0.3484576904178271
2021-11-17,0.6910372908856728,0.26012139139730656,0.3513122978025115,0.5860381787943553,0.4662010831448205,0.34618426814652314
2021-11-18,0.687903824550035,0.23104134466381737,0.3250000815769566,0.5810578845374527,0.46681737945922397,0.3464901540660992
2021-11-19,0.6879997411810864,0.23922410620245393,0.3415273915319188,0.5839043018270746,0.47302462423253316,0.3475800551309086
2021-11-20,0.7186221385420962,0.2560002551314841,0.43703813290437143,0.5800954807701868,0.45580220237265096,0.34306393750447106
2021-11-21,0.7164980573654253,0.2718688614171383,0.41017022667053443,0.6099713158033553,0.4446506840848543,0.3460708226931537
2021-11-22,0.6822043550819695,0.24216394925706228,0.37577222689502754,0.5899152840520806,0.4657008242725004,0.3506052714031698
2021-11-23,0.6880996720988356,0.2413873307983044,0.3540573051596308,0.5848930762966531,0.47413939714827213,0.3506621908272312
2021-11-24,0.685248994306125,0.25050441492717074,0.36265461003037036,0.5791822783868253,0.4625799200918787,0.35418657805811826
2021-11-25,0.6888949066967419,0.24353567764590284,0.3692161613753667,0.5703197709088116,0.4629429840454019,0.35556291208884055
2021-11-26,0.69707319420974,0.2652393367960174,0.36352953335057003,0.5871896523088177,0.47332689396387195,0.3595518409588987
2021-11-27,0.7189352489263021,0.2819143170369336,0.413416984874007,0.6110475350707892,0.4536957789482797,0.361434449709075
2021-11-28,0.714934267034753,0.2780520535906971,0.40424872313825383,0.5996702757846749,0.46556996718212784,0.3510637969417573
2021-11-29,0.700716855018473,0.24045598375772503,0.3727003953586168,0.5845055213923102,0.46969046881103554,0.3604689456861688
2021-11-30,0.6968184161571456,0.28971620822031724,0.3656444734227486,0.5989131826661149,0.46523875143222876,0.36262373374377005
2021-12-01,0.7146887129097319,0.2682952262869919,0.35075583769353436,0.5919761496752316,0.4761814904731705,0.3583658531150647
2021-12-02,0.6980204918360448,0.2674769501331282,0.3877655354410727,0.588398609047385,0.46399840543702353,0.3642837411806296
2021-12-03,0.6994349435086313,0.2748444110675516,0.3213267509766013,0.5895553780607107,0.46105095248361083,0.33644909732162065
2021-12-04,0.7329434714368546,0.28117042962433025,0.46800287970815324,0.5971166396527867,0.4557266758357287,0.332938899707576
2021-12-05,0.7427460512973307,0.2898887901000412,0.43348199568746526,0.5966899337080597,0.4506286426771868,0.3307192475130182
2021-12-06,0.7049983471568588,0.2560538150251916,0.3186132836399476,0.5977637923168507,0.4587926623312675,0.35313688474929084
2021-12-07,0.7032953792003717,0.262644657500857,0.3977871631394455,0.5927425355483649,0.45917203365660103,0.3485546526771987
2021-12-08,0.7113770964103816,0.257943289053204,0.3571011547865408,0.5923110001903908,0.47036992612397943,0.360805059825816
2021-12-09,0.7200412847304514,0.24936180386141205,0.3786911230451544,0.5841829948167157,0.4605306510334691,0.35292126149064335
2021-12-10,0.7087328746131873,0.2554795339426618,0.3808803778586568,0.5973403749476495,0.46891663431941044,0.36326374018955676
2021-12-11,0.7662702183865616,0.30373997372271516,0.9185369534265424,0.604804450981489,0.4431258987044389,0.3511878968585089
2021-12-12,0.7255918066254937,0.25971969219450075,0.451095214272656,0.604686300981704,0.45920684577274945,0.3555563851300853
2021-12-13,0.6980828276346285,0.202656283299532,0.330793509265694,0.5759614322460626,0.46629109158073556,0.3585721451161754
2021-12-14,0.703657239730887,0.2522361848237113,0.386214922506278,0.581557532651338,0.45312560401579477,0.345966425785192
2021-12-15,0.7021573674445786,0.2672270039624935,0.30386006167547436,0.5896532123293378,0.47065275594049605,0.3432222514272914
2021-12-16,0.685573431483334,0.2898084502594801,0.39823270314439885,0.59289111784971,0.4554559187283499,0.3409107417731501
2021-12-17,0.7056596614877462,0.315192864327156,0.41069020491092206,0.5737147664442842,0.4620643490010158,0.35120565514203916
2021-12-18,0.7330090053154498,0.3388276552003888,0.5048736563997372,0.5820181194127961,0.36158086629350283,0.35279776928308193
2021-12-19,0.7613757304554618,0.3652832671422134,0.5177644388889094,0.5863251540756991,0.4631684784884268,0.3522917255019524
2021-12-20,0.701860901947419,0.28722864871257175,0.4199954169561112,0.5857340170360641,0.39597541730542407,0.36286365740902154
2021-12-21,0.7081686856265229,0.267295441604453,0.3958689480083978,0.5842110303808872,0.4567508965000412,0.3442970689243448
2021-12-22,0.7146342733751525,0.25615498371330564,0.3846159208356793,0.5736146101840522,0.45650407552483463,0.3510986854759804
2021-12-23,0.6934842332156066,0.2805037249806936,0.3581651639920925,0.5900882118147426,0.44232502840801136,0.3400921875180186
2021-12-24,0.6830634741777943,0.3028026755828349,0.35681742347514267,0.5988259993995442,0.4524186675504093,0.34059298629558704
2021-12-25,0.7546177319619403,0.31180966437463603,0.4619429651150414,0.6020686315579928,0.43972917069577083,0.35952719925636006
2021-12-26,0.7805664987045488,0.2979317008051084,0.5396000801666072,0.579981316322136,0.4695350040726912,0.35890084968606445
2021-12-27,0.6666854645076169,0.2584015236993677,0.40743986506018304,0.5815782152327637,0.4793539413616562,0.3607894751316794
2021-12-28,0.6813948717656414,0.2849791331768593,0.3833764591837662,0.5839793139545165,0.451222044304143,0.3766741195085714
2021-12-29,0.7013929772096321,0.2867763651657089,0.38951755902300805,0.5873516259245312,0.45193858325619257,0.3683654861477592
2021-12-30,0.6836418041930196,0.2656559137470753,0.4170512618525478,0.5876546223948436,0.46272439242185615,0.3655828585722486
2021-12-31,0.7160979163027201,0.17536975524078427,0.439536982499457,0.5908566025298522,0.431372231764351,0.3600272707710625
2022-01-01,0.7096452903096823,0.32701472308824797,0.534472496913696,0.584495332493528,0.4568326336166435,0.36030062390467055
2022-01-02,0.6894209667538759,0.29229898531687604,0.37543140666031594,0.6001295278324241,0.4484974724157733,0.3962488040514163
2022-01-03,0.683958020215221,0.3262857134238968,0.4138080418376142,0.594005681612209,0.4462589321869406,0.3532681909403589
2022-01-04,0.6714171318860542,0.3477989373963849,0.38520889037532113,0.5882318092659674,0.464667621585097,0.3703375485603372
2022-01-05,0.6751089520965998,0.33122810139323317,0.3783944999815272,0.592696832486904,0.45839445687108393,0.3631687600701147
2022-01-06,0.6737480938535129,0.31994779266851636,0.37767353729924946,0.5800302682787752,0.45334024240412285,0.35971231404775783
2022-01-07,0.6762944912699956,0.30785813443888715,0.4098639886128742,0.6143347381436459,0.45272971166989817,0.33434027799733235
2022-01-08,0.6884978982806803,0.3419281779361195,0.42442060162134854,0.6024685222351175,0.4359418266422177,0.34822522038498294
2022-01-09,0.720313033563551,0.5499233092936401,0.4009178847934689,0.5953202116202122,0.42965675493696515,0.3336428499178413
2022-01-10,0.6730074808645423,0.317799445820918,0.37332737973177366,0.5850701641767749,0.44233389186552735,0.34375308846134356
2022-01-11,0.6854974446773281,0.37520077412704106,0.35827966873769246,0.5997614052212658,0.4159483646626646,0.35770399732023833
2022-01-12,0.6928132577106065,0.31729955347964856,0.35707429018893394,0.5968722922704215,0.45942041556596264,0.36717972025935236
2022-01-13,0.6680279528129635,0.27804907804104667,0.3724027548309553,0.5880026340191596,0.45215318747283073,0.3623531569760148
2022-01-14,0.6936552622342405,0.2827772264355534,0.3513560363238236,0.5771723634016238,0.4408941020234808,0.35317564460114187
2022-01-15,0.6991587825874808,0.3248306696448446,0.3839901001296593,0.5977099728053535,0.4229805905927221,0.34063474167940594
2022-01-16,0.7349616850613545,0.3857371954391545,0.4159996138694513,0.5972580312562038,0.4234610886776454,0.3470878397105569
2022-01-17,0.6918919583784322,0.24811207300823848,0.3761321086667061,0.5910851181788414,0.44050170610229816,0.3418894343676514
2022-01-18,0.6722213021305469,0.24054227469758704,0.37306816411530574,0.5862166519414597,0.43049733706021287,0.340131902442268
2022-01-19,0.6702659766857958,0.2614068288462851,0.4032848972662906,0.5924235665052701,0.4408651825568322,0.3199484358829878
2022-01-20,0.7147105090022065,0.30929830046968726,0.41698292598888465,0.5911887526554285,0.448743430160876,0.31354294486654594
2022-01-21,0.7188296271603501,0.30844431772001857,0.4337548074303991,0.5957967573582952,0.453312922471668,0.32131641746880035
2022-01-22,0.791295946405591,0.405179436854955,0.4545396679211664,0.5708128495780374,0.4396347523844637,0.3165730678590607
2022-01-23,0.7362288612334356,0.42743557360215234,0.47942589475643504,0.6004235376002947,0.43866219201103746,0.30637746420856515
2022-01-24,0.706754956403148,0.2790339849753335,0.3800621186937665,0.6182612105596413,0.4540685156308104,0.3142157477929345
2022-01-25,0.694489441003507,0.35857042713088094,0.5008495353848883,0.6382714712446881,0.4276549388773114,0.31591381210728847
2022-01-26,0.691194415253287,0.3089977699549955,0.4772561533565626,0.6382950165473631,0.41511183465771,0.31887091530373346
2022-01-27,0.6853289617470951,0.3857967064321628,0.5218297289852607,0.6038799661644437,0.41420812989371575,0.3138318317250325
2022-01-28,0.7150859606285889,0.46680902121431544,0.6586927240424976,0.6983844640965584,0.31617695527199297,0.2534357624037785
2022-01-29,0.8368163887609268,0.48363277893775214,0.5498536667688173,0.751336981187147,0.11332822877683263,0.234176517223603
2022-01-30,0.8739859292778118,0.49249401409641375,0.7213328920962134,0.661762387995792,0.15015328631430164,0.27079380042146306
2022-01-31,0.6585678423940418,0.2131344868676301,0.2763580289540144,0.5789688474245581,0.48720046523461835,0.357259590967749
2022-02-01,0.7423034115599833,0.2546969643846031,0.3661287408046012,0.5989201203427978,0.4203986382481235,0.33420079482411924
2022-02-02,0.7398551759349365,0.32837454927848686,0.387897548744538,0.6125978114446079,0.38591435529505475,0.28465949483790104
2022-02-03,0.7224385247949949,0.2911801786483206,0.3200585643608357,0.689118183048997,0.3168133576052451,0.33496315889278544
2022-02-04,0.7981465498510176,0.3560679898748836,0.41730906087772524,0.6661043005710806,0.36654655597667124,0.3327447628609197
2022-02-05,0.8054112054253255,0.3490129616537535,0.28650274411295795,0.6735755830760939,0.43673228483762805,0.31034948358775327
2022-02-06,0.813471856975355,0.37019589961504584,0.4755307708813225,0.6325876994067227,0.4296219737728858,0.3209029683908117
2022-02-07,0.7090163938238965,0.3415116009850616,0.3848748861763097,0.6140920045125818,0.4607747020192873,0.3161560667422395
2022-02-08,0.7407960770874547,0.2635573704111245,0.355538662023534,0.6269375914726314,0.5057132778568645,0.33910901745988237
2022-02-09,0.6864062418940639,0.28828199328881804,0.3529309624005442,0.5932741911919563,0.49422058372317895,0.3375300820231388
2022-02-10,0.6878050913949925,0.28174173515720957,0.3509316697333006,0.6468220744406176,0.5271766202986098,0.3344324131804095
2022-02-11,0.6977656563861653,0.28746966823425524,0.394340669719412,0.6368056782001512,0.4830622879473935,0.3292094215387101
2022-02-12,0.7206507528127111,0.31870996401394447,0.39744123427374906,0.6341374143533689,0.48993090413648094,0.32703078576674016
2022-02-13,0.6969877969330704,0.3258542587245868,0.39482606273346393,0.631129366350762,0.44110042183208076,0.303205640716721
2022-02-14,0.6253193082803236,0.3195222890685073,0.3533744477297943,0.6418690093315628,0.4545559887229857,0.32989190447469124
2022-02-15,0.7012811546169178,0.3040286020388053,0.4010344953106225,0.6085199261989467,0.4725056667143094,0.32068352628636604
2022-02-16,0.6327932011489591,0.2782246354704211,0.33568306525393843,0.6021601211402076,0.4928878161344976,0.34844012595069684
2022-02-17,0.6511325421812623,0.2745647094004127,0.36465267111164557,0.6237021641327681,0.5019654474314106,0.3284958688196262
2022-02-18,0.6653485824602196,0.2857408738873651,0.3528535933678125,0.615453163148096,0.4583941629347504,0.331396058414606
2022-02-19,0.7123792598342648,0.3609151602554068,0.3620889088756128,0.6379766976702286,0.49040481372379413,0.3279345309022129
2022-02-20,0.7332262501384054,0.2834754136122732,0.35713298612400807,0.634084417382685,0.4720425099929784,0.33485819677814416
2022-02-21,0.6631356372069706,0.2965837768134712,0.3354613239220755,0.6183004625627173,0.48225086940599304,0.3474810315912655
2022-02-22,0.6803806938035782,0.27701953786200373,0.33357021826376737,0.6203463622329732,0.4968506473040678,0.3431595770294573
2022-02-23,0.6708609384200092,0.29881841460093156,0.3151245598318899,0.5984171929524308,0.49989872159869864,0.34589123526134513
2022-02-24,0.6473084654631008,0.3161599179635403,0.32125873448825093,0.5974894216932453,0.4921504679711341,0.3368759747695978
2022-02-25,0.6948983188665557,0.28951089529443874,0.3189605947336121,0.6080882416966984,0.4850545574244409,0.33445366285189354
2022-02-26,0.6993832228024084,0.30015146084431676,0.3690539894994897,0.6138516807073735,0.48417670222173226,0.3248911747831905
2022-02-27,0.7147179535955532,0.31451741455651216,0.3512894015327893,0.5948209491786317,0.438444362694444,0.35096854930879773
2022-02-28,0.6844325383110874,0.2803283490732633,0.3395568276526733,0.606020132422049,0.48469799540972475,0.3469811824784047
2022-03-01,0.6782482062842431,0.28140549804671294,0.28782498535271134,0.5886629584418054,0.5187922298122231,0.34723155763780117
2022-03-02,0.6636303934322225,0.2693872530086936,0.3289616414494029,0.5923590581699186,0.49197105643757943,0.3456746904355489
2022-03-03,0.6772764536501532,0.2782395132186732,0.33925488641311147,0.5878830694445024,0.47876218688906286,0.3502922843867615
2022-03-04,0.6732393215893616,0.27299957028429533,0.3246595463443681,0.5984407986872881,0.5178742360676838,0.33774822895590184
2022-03-05,0.6864680531773694,0.3002258495855771,0.3767705178699453,0.597463152471898,0.5607664085951836,0.33981749837521374
2022-03-06,0.7433552070656931,0.3018892716154305,0.3833292264495999,0.6243991636785389,0.48129747803325584,0.334988915440099
2022-03-07,0.6916122344057585,0.21501503424669133,0.3319379193822264,0.6076317976767173,0.5191080844385889,0.3464274876136034
2022-03-08,0.6787092641196447,0.2576219296909594,0.29169119536003285,0.5993918595316239,0.5606805768996567,0.36001342806857267
2022-03-09,0.673969087070728,0.25801767779446433,0.31540606895749645,0.5937317363897622,0.50410889444027,0.3552962707364003
2022-03-10,0.6671933044563679,0.26363253998479425,0.3141029541341244,0.5986417375803534,0.4838917166358297,0.3579068368638428
2022-03-11,0.6611879468755091,0.3589480270899708,0.343625088564664,0.5993595061342584,0.5038237181528147,0.3587173738193612
2022-03-12,0.7081448895983815,0.5325878787799828,0.3611036269359901,0.6188908764375194,0.5106051700452029,0.35599241294620065
2022-03-13,0.670023937369166,0.3035703673926416,0.34038773362018926,0.6233391284403089,0.4993276207544809,0.3572122501037499
2022-03-14,0.6657305058789446,0.24029232852695231,0.3111947832478186,0.6016164920013218,0.5478501398972956,0.3508945716831347
2022-03-15,0.6492451823139654,0.2361087057184712,0.3092718943011355,0.6088905207674741,0.5127978866599435,0.35530518304135494
2022-03-16,0.6459690728186971,0.33435475023903405,0.3146932152039445,0.5997010754832036,0.5016196484530047,0.3584338933915974
2022-03-17,0.6375833000156415,0.2512602045383758,0.3448283130531434,0.6092061029694549,0.5063228336280267,0.35573265315140407
2022-03-18,0.6575664504743894,0.2561996169580618,0.33697557058965244,0.5971368034088692,0.5062828202026137,0.32192203832170835
2022-03-19,0.6635222169264008,0.28543439227337253,0.3803688401609638,0.5919706506792338,0.4882149218653509,0.32706128916820043
2022-03-20,0.6851028005690899,0.2629719679624025,0.36866577933433875,0.6009896300211411,0.44788329059274384,0.35892386237154716
2022-03-21,0.6638076106674802,0.25364064425870636,0.3340015628917128,0.6285780810899123,0.49355861332756956,0.3496749261016642
2022-03-22,0.676923053297847,0.2614544376406917,0.33834906269442605,0.6241627106495824,0.5334619486941247,0.3569349995039888
2022-03-23,0.6754037718752959,0.23582305295203154,0.3070493343497745,0.6132923038792066,0.4779203767589775,0.3480921038897794
2022-03-24,0.64552918418228,0.23607895022196707,0.3147227282574355,0.617321011585642,0.4884226460202649,0.3552907813132112
2022-03-25,0.6146745054650304,0.2524587120053125,0.3398041461498497,0.5966458954312056,0.5257799941368065,0.33696523043013005
2022-03-26,0.6695458935628277,0.2628469948770851,0.3471570490971116,0.6293613837608719,0.5335755400130434,0.34962944167225757
2022-03-27,0.6751499567201772,0.24788890678445746,0.3473316632622907,0.6324092181674467,0.5203598512344998,0.3596630836166972
2022-03-28,0.6317040988881633,0.2193504100873435,0.2969504167973802,0.6093606309462658,0.5693525087291207,0.357412000132379
2022-03-29,0.6600278278745584,0.2131344868676301,0.30889788730793705,0.6007578555526624,0.5398624509676077,0.354719797244838
2022-03-30,0.6632046652191222,0.3032936412751532,0.3286580117376061,0.5950875277416312,0.5162412383771933,0.3559813388556885
2022-03-31,0.6416332014004767,0.2878118564440527,0.31325147894748195,0.5887099048983808,0.4967226640951665,0.3546565899364251
2022-04-01,0.6604696074865263,0.2896090884329024,0.31716212404806704,0.6071305224159697,0.5456587355103776,0.35686931437835406
2022-04-02,0.6672141888168931,0.2909837923713933,0.3319574387074787,0.611318359167698,0.5689304902819436,0.3538269893797066
2022-04-03,0.6447361634130137,0.26204657202112397,0.3642864962432506,0.6225617451057713,0.5809484923207197,0.32627649568007727
2022-04-04,0.6611042921220126,0.27926310229841533,0.34845841863253685,0.6010384285258588,0.567636505102853,0.3343029715030901
2022-04-05,0.6583620476613148,0.27635896583961195,0.32564482828399083,0.6136270757182924,0.5007865414706901,0.3324270448692992
2022-04-06,0.6466972087148689,0.2237162603090978,0.2848873014129145,0.5826451952634225,0.5175384167400796,0.3449584086524751
2022-04-07,0.6543127523535958,0.24435990489906728,0.2911894734506858,0.5884127512801972,0.4871388091818342,0.3587288889341155
2022-04-08,0.653078498781811,0.2447616041018731,0.28807925165971077,0.5938374503443319,0.5525214433040067,0.3499603589105064
2022-04-09,0.6462340172246859,0.2595262814672239,0.30057462446082506,0.6292705120225983,0.5037728829139049,0.33210093214615205
2022-04-10,0.635477955582785,0.23621582550588607,0.3163754592529317,0.6206937844243785,0.47355063740047887,0.35619567080561565
2022-04-11,0.6600048788335859,0.23212742028621822,0.2786963708844555,0.5927394679400856,0.49138607867525425,0.3583329201690544
2022-04-12,0.6686529575003295,0.2321036158890149,0.2934710595090288,0.6274273862680008,0.5132744526594083,0.3535678065440753
2022-04-13,0.6702336647667726,0.24228594679272922,0.28682381176890115,0.60635919131658,0.4737047762337049,0.35003583404411664
2022-04-14,0.6519363578536098,0.23112763560367935,0.2664064484443911,0.6112209889666352,0.4852329532978208,0.34825533864013986
2022-04-15,0.6810698529717059,0.24506213461656484,0.2524816485059054,0.6047226832758145,0.532285059255914,0.3552032470022191
2022-04-16,0.6534583781933178,0.250822798739765,0.29639880431689875,0.621595002484203,0.48921884543040034,0.35681292610761883
2022-04-17,0.6885638945846241,0.27340126948710114,0.298381577562955,0.6152174651639334,0.5196103633424055,0.35364512166266365
2022-04-18,0.6301913569831171,0.2490999554921757,0.2832232192429987,0.6272517994097989,0.5030741555739419,0.3576348486840149
2022-04-19,0.6493475540077033,0.2365490870667324,0.25996222746442593,0.6133683062389741,0.5594911513403745,0.3596812686400879
2022-04-20,0.6418626262398129,0.2470944350277971,0.28117092690793194,0.6141634989658061,0.473225107499933,0.35676701874874756
2022-04-21,0.642074127737755,0.23795354650172745,0.26436716644433134,0.5887950236125726,0.5198235427674867,0.3527153829789733
2022-04-22,0.6639384210396541,0.2688546296212696,0.2919159486135413,0.6124097437250428,0.5149170192692797,0.3500242097651263
2022-04-23,0.6717702341391041,0.23407648780347542,0.2754293584248948,0.5950928834118222,0.46918989598665484,0.3573306458426323
2022-04-24,0.6650892325126517,0.2595619880630288,0.28661949062934805,0.6116083567088537,0.45665947961646897,0.3574855900704255
2022-04-25,0.6560576503410079,0.2632219141330372,0.2829939255197224,0.6145089656199068,0.44050095928789756,0.34985514465693746
2022-04-26,0.6699081194413795,0.23898384431123434,0.28520286406177986,0.5906744395366882,0.4650891787169451,0.36093111659361854
2022-04-27,0.6783791094454354,0.24032505957310685,0.2796521397705872,0.6200619905738439,0.46297191235810736,0.35364735003689685
2022-04-28,0.669623117899082,0.2464665940515599,0.2788666385007497,0.5886368681200106,0.4406761304900558,0.3522763476985771
2022-04-29,0.6621556368936679,0.44378076442219505,0.2449564159333935,0.6424481998742388,0.4357089626091461,0.359381301074033
2022-04-30,0.7167516276690052,0.29739907741768434,0.2972895945837879,0.6261777328710177,0.41349389040250434,0.3586489212470775
2022-05-01,0.7126947371366543,0.282449915974008,0.25904007508955884,0.617075212721978,0.4179285226439978,0.3476082345666495
2022-05-02,0.6943616317322171,0.2540006857664064,0.27236071986982574,0.669141762584633,0.41020662799464375,0.35456236827979704
2022-05-03,0.701584969060105,0.2952626327686877,0.2828690626011066,0.6847086131165874,0.4363493220241861,0.35991359241901194
2022-05-04,0.6994289210633673,0.2910403278147512,0.2691292151936093,0.6756401651528748,0.4180532505195298,0.3520413843914747
2022-05-05,0.6919634465644282,0.26904506479889606,0.2709487729564213,0.6252769035665748,0.43118601121880795,0.35410712254675647
2022-05-06,0.6985027672299213,0.27409754810529785,0.26646355895578516,0.649593800906871,0.4109726274461529,0.35737478893537467
2022-05-07,0.7165438231173626,0.28268795994604107,0.2762061386716917,0.6128315721718277,0.29505209208767613,0.3427082043872801
2022-05-08,0.6929655601131058,0.3399137308227897,0.26737327595454313,0.5884393383633272,0.3453242671270742,0.35278936227887364
2022-05-09,0.7074199075379887,0.29968429954920184,0.2772474574754172,0.6253770282628027,0.3605122895294407,0.34865381122577077
2022-05-10,0.7100984133478688,0.28049497985368643,0.27178224170922044,0.5967319629016837,0.38630799638163404,0.3586299818674102
2022-05-11,0.7050608859362522,0.27044654868424073,0.2768642913331293,0.5850931260310095,0.41329496511021396,0.35600166899348257
2022-05-12,0.6832054675448349,0.2863032527712932,0.2764875707017991,0.6148299738462064,0.4230061933621797,0.3505092163867524
2022-05-13,0.699436562463422,0.27857575032916987,0.24882232852561406,0.6707387242826784,0.3501059917689837,0.34895259392629047
2022-05-14,0.7357582422891775,0.357511131455334,0.2572821581660081,0.6512606909930455,0.35480585088795535,0.35566230498304113
2022-05-15,0.6978580710603111,0.3434070261123749,0.28173545499343566,0.6105869947753432,0.3913339228633827,0.3449687480903264
2022-05-16,0.6875389872808357,0.28345565175584764,0.2573623102464376,0.6139696811697466,0.42529835710773234,0.3540026542444969
2022-05-17,0.6927052816054439,0.258252746216847,0.26892647125444274,0.6022281348984496,0.4156983600060516,0.3517813265592333
2022-05-18,0.6891132691630011,0.2733596117919953,0.27846026645652744,0.6034697483350843,0.45041026600896433,0.35426679912555115
2022-05-19,0.6860494855577179,0.2655130873638555,0.28269425451504454,0.6135716195816031,0.4529770970374314,0.36300231782418485
2022-05-20,0.685807352681798,0.25451843140557834,0.26905262327525004,0.61170080936524,0.44906459684523825,0.35525940380421756
2022-05-21,0.7163782317676841,0.29196869930568015,0.28629030657117915,0.6700286859507835,0.44094331014384786,0.34355912089892116
